subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
2	 2	 1	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_2_r_D_2.0.png	 D	 r	 l	 n.a.	 4.715213e-01
2	 2	 2	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_b_N_2.0.png	 N	 b	 t	 n.a.	 4.850660e-01
2	 2	 3	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_5_t_D_2.0.png	 D	 t	 b	 n.a.	 3.311262e-01
2	 2	 4	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_9_b_H_2.0.png	 H	 b	 b	 n.a.	 5.855790e-01
2	 2	 5	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_5_l_N_2.0.png	 N	 l	 l	 n.a.	 4.851729e-01
2	 2	 6	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_t_H_2.0.png	 H	 t	 r	 n.a.	 4.768546e-01
2	 2	 7	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_1_t_D_2.0.png	 D	 t	 t	 n.a.	 4.514338e-01
2	 2	 8	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 3.486583e-01
2	 2	 9	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_t_K_2.0.png	 K	 t	 l	 n.a.	 5.944119e-01
2	 2	 10	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_9_b_H_2.0.png	 H	 b	 b	 n.a.	 2.305177e-01
2	 2	 11	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_r_H_2.0.png	 H	 r	 t	 n.a.	 5.012781e-01
2	 2	 12	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_5_r_D_2.0.png	 D	 r	 b	 n.a.	 2.169266e-01
2	 2	 13	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_8_t_H_2.0.png	 H	 t	 l	 n.a.	 3.846262e-01
2	 2	 14	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_9_r_D_2.0.png	 D	 r	 r	 n.a.	 3.934775e-01
2	 2	 15	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_1_r_D_2.0.png	 D	 r	 r	 n.a.	 2.550266e-01
2	 2	 16	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_3_l_H_2.0.png	 H	 l	 l	 n.a.	 2.932029e-01
2	 2	 17	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_r_K_2.0.png	 K	 r	 t	 n.a.	 3.960510e-01
2	 2	 18	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_t_H_2.0.png	 H	 t	 b	 n.a.	 2.144917e-01
2	 2	 19	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_5_l_N_2.0.png	 N	 l	 l	 n.a.	 1.321854e-01
2	 2	 20	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_t_D_2.0.png	 D	 t	 t	 n.a.	 3.354267e-01
2	 2	 21	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_1_l_N_2.0.png	 N	 l	 l	 n.a.	 6.323696e-01
2	 2	 22	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_8_r_K_2.0.png	 K	 r	 r	 n.a.	 2.540664e-01
2	 2	 23	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_0_l_D_2.0.png	 D	 l	 b	 n.a.	 5.045556e-01
2	 2	 24	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_3_t_N_2.0.png	 N	 t	 l	 n.a.	 2.370336e-01
2	 2	 25	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_t_N_2.0.png	 N	 t	 b	 n.a.	 4.423705e-01
2	 2	 26	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_r_N_2.0.png	 N	 r	 r	 n.a.	 2.648444e-01
2	 2	 27	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_b_D_2.0.png	 D	 b	 b	 n.a.	 5.162369e-01
2	 2	 28	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_9_b_H_2.0.png	 H	 b	 b	 n.a.	 3.816332e-01
2	 2	 29	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 2.504406e-01
2	 2	 30	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_1_l_N_2.0.png	 N	 l	 l	 n.a.	 4.221018e-01
2	 2	 31	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 2.391918e-01
2	 2	 32	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 2.625678e-01
2	 2	 33	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_6_b_H_2.0.png	 H	 b	 b	 n.a.	 4.672577e-01
