subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 1	 127	 unflanked	 bex	 16	 0.500000	 0.000000	 unflanked_bex_freq_16_amplitude_0.5_rep_1_r_H.png	 H	 r	 b	 n.a.	 1.106762e+00
5	 1	 128	 unflanked	 bex	 6	 1.500000	 0.000000	 unflanked_bex_freq_6_amplitude_1.5_rep_3_t_N.png	 N	 t	 r	 n.a.	 4.291150e-01
5	 1	 129	 unflanked	 bex	 8	 5.000000	 0.000000	 unflanked_bex_freq_8_amplitude_5_rep_0_l_D.png	 D	 l	 l	 n.a.	 2.117633e-01
5	 1	 130	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_1_r_H.png	 H	 r	 r	 n.a.	 3.659139e-01
5	 1	 131	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_0_r_D.png	 D	 r	 r	 n.a.	 3.537749e-01
5	 1	 132	 unflanked	 bex	 32	 0.500000	 0.000000	 unflanked_bex_freq_32_amplitude_0.5_rep_9_t_N.png	 N	 t	 b	 n.a.	 5.050673e-01
5	 1	 133	 unflanked	 bex	 16	 2.000000	 0.000000	 unflanked_bex_freq_16_amplitude_2_rep_4_b_D.png	 D	 b	 r	 n.a.	 5.485225e-01
5	 1	 134	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_3_r_H.png	 H	 r	 r	 n.a.	 2.511330e-01
5	 1	 135	 unflanked	 bex	 8	 3.000000	 0.000000	 unflanked_bex_freq_8_amplitude_3_rep_9_b_N.png	 N	 b	 b	 n.a.	 5.380383e-01
5	 1	 136	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_8_r_K.png	 K	 r	 b	 n.a.	 3.820200e-01
5	 1	 137	 unflanked	 bex	 8	 3.000000	 0.000000	 unflanked_bex_freq_8_amplitude_3_rep_0_b_D.png	 D	 b	 b	 n.a.	 2.729719e-01
