subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
7	 2	 15	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_9_r_N.png	 N	 r	 r	 n.a.	 3.912642e-01
7	 2	 16	 unflanked	 bex	 4	 3.000000	 0.000000	 unflanked_bex_freq_4_amplitude_3_rep_4_b_H.png	 H	 b	 b	 n.a.	 4.132388e-01
7	 2	 17	 unflanked	 bex	 2	 1.000000	 0.000000	 unflanked_bex_freq_2_amplitude_1_rep_1_l_D.png	 D	 l	 t	 n.a.	 7.291004e-01
7	 2	 18	 unflanked	 bex	 2	 2.000000	 0.000000	 unflanked_bex_freq_2_amplitude_2_rep_2_r_D.png	 D	 r	 r	 n.a.	 7.205994e-01
7	 2	 19	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_2_b_K.png	 K	 b	 b	 n.a.	 6.902304e-01
7	 2	 20	 unflanked	 bex	 2	 2.500000	 0.000000	 unflanked_bex_freq_2_amplitude_2.5_rep_2_b_D.png	 D	 b	 b	 n.a.	 5.831996e-01
7	 2	 21	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_7_b_H.png	 H	 b	 r	 n.a.	 6.958690e-01
7	 2	 22	 unflanked	 bex	 6	 2.500000	 0.000000	 unflanked_bex_freq_6_amplitude_2.5_rep_7_r_N.png	 N	 r	 r	 n.a.	 4.263255e-01
7	 2	 23	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_7_t_H.png	 H	 t	 b	 n.a.	 6.106922e-01
7	 2	 24	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_1_r_D.png	 D	 r	 r	 n.a.	 3.930020e-01
7	 2	 25	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_1_t_N.png	 N	 t	 t	 n.a.	 6.519751e-01
7	 2	 26	 unflanked	 bex	 16	 1.000000	 0.000000	 unflanked_bex_freq_16_amplitude_1_rep_9_t_H.png	 H	 t	 t	 n.a.	 8.177124e-01
7	 2	 27	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_9_r_H.png	 H	 r	 r	 n.a.	 4.772894e-01
7	 2	 28	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_4_b_H.png	 H	 b	 l	 n.a.	 6.080706e-01
7	 2	 29	 unflanked	 bex	 6	 2.000000	 0.000000	 unflanked_bex_freq_6_amplitude_2_rep_4_b_K.png	 K	 b	 b	 n.a.	 3.808706e-01
7	 2	 30	 unflanked	 bex	 8	 5.000000	 0.000000	 unflanked_bex_freq_8_amplitude_5_rep_8_b_D.png	 D	 b	 b	 n.a.	 4.958190e-01
7	 2	 31	 unflanked	 bex	 32	 0.500000	 0.000000	 unflanked_bex_freq_32_amplitude_0.5_rep_6_t_N.png	 N	 t	 t	 n.a.	 4.861047e-01
7	 2	 32	 unflanked	 bex	 2	 1.000000	 0.000000	 unflanked_bex_freq_2_amplitude_1_rep_3_l_K.png	 K	 l	 r	 n.a.	 4.155419e-01
7	 2	 33	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_4_l_H.png	 H	 l	 l	 n.a.	 3.599292e-01
7	 2	 34	 unflanked	 bex	 6	 3.000000	 0.000000	 unflanked_bex_freq_6_amplitude_3_rep_7_l_H.png	 H	 l	 l	 n.a.	 4.461886e-01
7	 2	 35	 unflanked	 bex	 4	 2.500000	 0.000000	 unflanked_bex_freq_4_amplitude_2.5_rep_1_r_H.png	 H	 r	 r	 n.a.	 4.288332e-01
7	 2	 36	 unflanked	 bex	 2	 1.000000	 0.000000	 unflanked_bex_freq_2_amplitude_1_rep_6_t_N.png	 N	 t	 t	 n.a.	 4.327627e-01
7	 2	 37	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_5_b_N.png	 N	 b	 t	 n.a.	 7.526202e-01
7	 2	 38	 unflanked	 bex	 32	 0.500000	 0.000000	 unflanked_bex_freq_32_amplitude_0.5_rep_3_t_N.png	 N	 t	 t	 n.a.	 7.187044e-01
7	 2	 39	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_3_b_N.png	 N	 b	 r	 n.a.	 6.829415e-01
7	 2	 40	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_6_r_N.png	 N	 r	 r	 n.a.	 7.405499e-01
7	 2	 41	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_7_t_H.png	 H	 t	 b	 n.a.	 8.577573e-01
7	 2	 42	 unflanked	 bex	 4	 1.500000	 0.000000	 unflanked_bex_freq_4_amplitude_1.5_rep_6_t_N.png	 N	 t	 t	 n.a.	 3.590797e-01
7	 2	 43	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_9_r_K.png	 K	 r	 t	 n.a.	 5.357826e-01
7	 2	 44	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_3_t_N.png	 N	 t	 t	 n.a.	 3.602454e-01
7	 2	 45	 unflanked	 bex	 4	 2.500000	 0.000000	 unflanked_bex_freq_4_amplitude_2.5_rep_5_b_N.png	 N	 b	 b	 n.a.	 4.960895e-01
7	 2	 46	 unflanked	 bex	 8	 5.000000	 0.000000	 unflanked_bex_freq_8_amplitude_5_rep_0_l_D.png	 D	 l	 l	 n.a.	 4.039592e-01
7	 2	 47	 unflanked	 bex	 8	 3.000000	 0.000000	 unflanked_bex_freq_8_amplitude_3_rep_2_l_D.png	 D	 l	 l	 n.a.	 5.555877e-01
7	 2	 48	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_7_r_K.png	 K	 r	 r	 n.a.	 6.245962e-01
7	 2	 49	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_6_b_D.png	 D	 b	 b	 n.a.	 3.733278e-01
7	 2	 50	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_1_b_H.png	 H	 b	 t	 n.a.	 5.348873e-01
7	 2	 51	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_8_b_D.png	 D	 b	 b	 n.a.	 3.387326e-01
7	 2	 52	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_5_l_D.png	 D	 l	 l	 n.a.	 5.801461e-01
7	 2	 53	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_6_l_D.png	 D	 l	 t	 n.a.	 4.329882e-01
7	 2	 54	 unflanked	 bex	 32	 0.500000	 0.000000	 unflanked_bex_freq_32_amplitude_0.5_rep_0_b_H.png	 H	 b	 b	 n.a.	 6.887615e-01
7	 2	 55	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_3_t_N.png	 N	 t	 r	 n.a.	 7.602218e-01
7	 2	 56	 unflanked	 bex	 16	 3.000000	 0.000000	 unflanked_bex_freq_16_amplitude_3_rep_6_l_K.png	 K	 l	 l	 n.a.	 4.713638e-01
7	 2	 57	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_9_l_K.png	 K	 l	 l	 n.a.	 6.137365e-01
7	 2	 58	 unflanked	 bex	 8	 1.500000	 0.000000	 unflanked_bex_freq_8_amplitude_1.5_rep_2_l_H.png	 H	 l	 l	 n.a.	 4.510090e-01
7	 2	 59	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_1_l_K.png	 K	 l	 t	 n.a.	 5.231378e-01
7	 2	 60	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_8_t_K.png	 K	 t	 t	 n.a.	 4.198291e-01
7	 2	 61	 unflanked	 bex	 6	 2.000000	 0.000000	 unflanked_bex_freq_6_amplitude_2_rep_8_b_N.png	 N	 b	 b	 n.a.	 4.993341e-01
7	 2	 62	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_2_t_N.png	 N	 t	 t	 n.a.	 4.535458e-01
7	 2	 63	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_9_r_N.png	 N	 r	 r	 n.a.	 4.256976e-01
7	 2	 64	 unflanked	 bex	 8	 1.500000	 0.000000	 unflanked_bex_freq_8_amplitude_1.5_rep_4_r_N.png	 N	 r	 r	 n.a.	 5.931871e-01
7	 2	 65	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_2_t_N.png	 N	 t	 t	 n.a.	 4.215606e-01
7	 2	 66	 unflanked	 bex	 16	 2.000000	 0.000000	 unflanked_bex_freq_16_amplitude_2_rep_1_b_K.png	 K	 b	 t	 n.a.	 5.293615e-01
7	 2	 67	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_2_r_D.png	 D	 r	 r	 n.a.	 3.127089e-01
7	 2	 68	 unflanked	 bex	 16	 5.000000	 0.000000	 unflanked_bex_freq_16_amplitude_5_rep_6_l_N.png	 N	 l	 l	 n.a.	 3.277146e-01
7	 2	 69	 unflanked	 bex	 4	 3.000000	 0.000000	 unflanked_bex_freq_4_amplitude_3_rep_9_t_H.png	 H	 t	 t	 n.a.	 3.442755e-01
7	 2	 70	 unflanked	 bex	 16	 3.000000	 0.000000	 unflanked_bex_freq_16_amplitude_3_rep_0_b_K.png	 K	 b	 b	 n.a.	 3.673646e-01
7	 2	 71	 unflanked	 bex	 6	 3.000000	 0.000000	 unflanked_bex_freq_6_amplitude_3_rep_4_l_N.png	 N	 l	 l	 n.a.	 3.294528e-01
7	 2	 72	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_2_l_N.png	 N	 l	 t	 n.a.	 4.629233e-01
7	 2	 73	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_6_r_K.png	 K	 r	 r	 n.a.	 2.474543e-01
7	 2	 74	 unflanked	 bex	 6	 5.000000	 0.000000	 unflanked_bex_freq_6_amplitude_5_rep_4_l_N.png	 N	 l	 l	 n.a.	 2.719355e-01
7	 2	 75	 unflanked	 bex	 6	 2.000000	 0.000000	 unflanked_bex_freq_6_amplitude_2_rep_3_t_K.png	 K	 t	 t	 n.a.	 3.050465e-01
7	 2	 76	 unflanked	 bex	 6	 1.500000	 0.000000	 unflanked_bex_freq_6_amplitude_1.5_rep_9_r_K.png	 K	 r	 r	 n.a.	 2.891123e-01
7	 2	 77	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_4_t_D.png	 D	 t	 t	 n.a.	 4.241785e-01
7	 2	 78	 unflanked	 bex	 8	 1.500000	 0.000000	 unflanked_bex_freq_8_amplitude_1.5_rep_0_r_K.png	 K	 r	 r	 n.a.	 4.283396e-01
7	 2	 79	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_5_r_K.png	 K	 r	 t	 n.a.	 4.163162e-01
7	 2	 80	 unflanked	 bex	 16	 5.000000	 0.000000	 unflanked_bex_freq_16_amplitude_5_rep_2_t_D.png	 D	 t	 t	 n.a.	 3.240902e-01
7	 2	 81	 unflanked	 bex	 8	 5.000000	 0.000000	 unflanked_bex_freq_8_amplitude_5_rep_7_r_K.png	 K	 r	 r	 n.a.	 2.990200e-01
7	 2	 82	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_2_b_D.png	 D	 b	 t	 n.a.	 3.452988e-01
7	 2	 83	 unflanked	 bex	 2	 2.500000	 0.000000	 unflanked_bex_freq_2_amplitude_2.5_rep_4_l_D.png	 D	 l	 l	 n.a.	 3.906763e-01
7	 2	 84	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_3_r_H.png	 H	 r	 r	 n.a.	 4.513406e-01
7	 2	 85	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_1_l_N.png	 N	 l	 r	 n.a.	 7.048373e-01
7	 2	 86	 unflanked	 bex	 32	 5.000000	 0.000000	 unflanked_bex_freq_32_amplitude_5_rep_3_t_D.png	 D	 t	 t	 n.a.	 2.950173e-01
7	 2	 87	 unflanked	 bex	 6	 5.000000	 0.000000	 unflanked_bex_freq_6_amplitude_5_rep_0_t_K.png	 K	 t	 t	 n.a.	 3.929081e-01
7	 2	 88	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_7_r_N.png	 N	 r	 r	 n.a.	 3.641893e-01
7	 2	 89	 unflanked	 bex	 16	 2.500000	 0.000000	 unflanked_bex_freq_16_amplitude_2.5_rep_5_l_N.png	 N	 l	 l	 n.a.	 3.301257e-01
7	 2	 90	 unflanked	 bex	 16	 5.000000	 0.000000	 unflanked_bex_freq_16_amplitude_5_rep_0_r_K.png	 K	 r	 r	 n.a.	 2.780775e-01
7	 2	 91	 unflanked	 bex	 16	 2.000000	 0.000000	 unflanked_bex_freq_16_amplitude_2_rep_9_r_H.png	 H	 r	 r	 n.a.	 3.496035e-01
7	 2	 92	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_0_t_K.png	 K	 t	 t	 n.a.	 3.285139e-01
7	 2	 93	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_2_r_H.png	 H	 r	 r	 n.a.	 4.780823e-01
7	 2	 94	 unflanked	 bex	 16	 3.000000	 0.000000	 unflanked_bex_freq_16_amplitude_3_rep_3_b_N.png	 N	 b	 b	 n.a.	 3.714024e-01
7	 2	 95	 unflanked	 bex	 8	 1.000000	 0.000000	 unflanked_bex_freq_8_amplitude_1_rep_8_b_D.png	 D	 b	 t	 n.a.	 3.271368e-01
7	 2	 96	 unflanked	 bex	 8	 1.500000	 0.000000	 unflanked_bex_freq_8_amplitude_1.5_rep_3_l_N.png	 N	 l	 l	 n.a.	 4.492376e-01
7	 2	 97	 unflanked	 bex	 16	 0.500000	 0.000000	 unflanked_bex_freq_16_amplitude_0.5_rep_6_r_H.png	 H	 r	 r	 n.a.	 4.582811e-01
7	 2	 98	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_6_b_D.png	 D	 b	 b	 n.a.	 3.569799e-01
7	 2	 99	 unflanked	 bex	 6	 3.000000	 0.000000	 unflanked_bex_freq_6_amplitude_3_rep_9_l_K.png	 K	 l	 l	 n.a.	 3.084326e-01
7	 2	 100	 unflanked	 bex	 2	 2.500000	 0.000000	 unflanked_bex_freq_2_amplitude_2.5_rep_6_l_H.png	 H	 l	 l	 n.a.	 5.452163e-01
7	 2	 101	 unflanked	 bex	 8	 1.000000	 0.000000	 unflanked_bex_freq_8_amplitude_1_rep_7_r_H.png	 H	 r	 r	 n.a.	 5.628534e-01
7	 2	 102	 unflanked	 bex	 2	 2.000000	 0.000000	 unflanked_bex_freq_2_amplitude_2_rep_1_t_N.png	 N	 t	 t	 n.a.	 3.859621e-01
7	 2	 103	 unflanked	 bex	 16	 2.500000	 0.000000	 unflanked_bex_freq_16_amplitude_2.5_rep_3_l_N.png	 N	 l	 l	 n.a.	 3.722982e-01
7	 2	 104	 unflanked	 bex	 4	 3.000000	 0.000000	 unflanked_bex_freq_4_amplitude_3_rep_6_b_N.png	 N	 b	 b	 n.a.	 3.790688e-01
7	 2	 105	 unflanked	 bex	 6	 5.000000	 0.000000	 unflanked_bex_freq_6_amplitude_5_rep_7_l_D.png	 D	 l	 l	 n.a.	 2.878999e-01
7	 2	 106	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_8_r_K.png	 K	 r	 r	 n.a.	 3.852744e-01
7	 2	 107	 unflanked	 bex	 8	 3.000000	 0.000000	 unflanked_bex_freq_8_amplitude_3_rep_0_b_D.png	 D	 b	 b	 n.a.	 3.554333e-01
7	 2	 108	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_4_l_D.png	 D	 l	 l	 n.a.	 3.160499e-01
7	 2	 109	 unflanked	 bex	 16	 1.000000	 0.000000	 unflanked_bex_freq_16_amplitude_1_rep_8_t_H.png	 H	 t	 r	 n.a.	 4.922057e-01
7	 2	 110	 unflanked	 bex	 16	 2.500000	 0.000000	 unflanked_bex_freq_16_amplitude_2.5_rep_6_r_K.png	 K	 r	 r	 n.a.	 4.426779e-01
7	 2	 111	 unflanked	 bex	 4	 1.500000	 0.000000	 unflanked_bex_freq_4_amplitude_1.5_rep_5_r_K.png	 K	 r	 t	 n.a.	 5.560395e-01
7	 2	 112	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_3_l_N.png	 N	 l	 l	 n.a.	 3.707779e-01
7	 2	 113	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_4_b_N.png	 N	 b	 t	 n.a.	 5.942902e-01
7	 2	 114	 unflanked	 bex	 16	 1.000000	 0.000000	 unflanked_bex_freq_16_amplitude_1_rep_0_r_N.png	 N	 r	 r	 n.a.	 4.333763e-01
7	 2	 115	 unflanked	 bex	 16	 1.000000	 0.000000	 unflanked_bex_freq_16_amplitude_1_rep_5_r_D.png	 D	 r	 r	 n.a.	 4.961806e-01
7	 2	 116	 unflanked	 bex	 6	 0.500000	 0.000000	 unflanked_bex_freq_6_amplitude_0.5_rep_9_t_H.png	 H	 t	 r	 n.a.	 6.239737e-01
7	 2	 117	 unflanked	 bex	 2	 0.500000	 0.000000	 unflanked_bex_freq_2_amplitude_0.5_rep_1_r_H.png	 H	 r	 t	 n.a.	 6.538685e-01
7	 2	 118	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_5_r_H.png	 H	 r	 r	 n.a.	 4.338718e-01
7	 2	 119	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_4_l_K.png	 K	 l	 l	 n.a.	 5.819703e-01
7	 2	 120	 unflanked	 bex	 4	 1.500000	 0.000000	 unflanked_bex_freq_4_amplitude_1.5_rep_3_b_K.png	 K	 b	 r	 n.a.	 4.298309e-01
7	 2	 121	 unflanked	 bex	 6	 1.500000	 0.000000	 unflanked_bex_freq_6_amplitude_1.5_rep_7_b_K.png	 K	 b	 t	 n.a.	 4.177833e-01
7	 2	 122	 unflanked	 bex	 2	 1.500000	 0.000000	 unflanked_bex_freq_2_amplitude_1.5_rep_9_t_H.png	 H	 t	 r	 n.a.	 3.566317e-01
7	 2	 123	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_6_l_D.png	 D	 l	 b	 n.a.	 5.314071e-01
7	 2	 124	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_1_l_N.png	 N	 l	 l	 n.a.	 3.314763e-01
7	 2	 125	 unflanked	 bex	 2	 2.000000	 0.000000	 unflanked_bex_freq_2_amplitude_2_rep_6_b_N.png	 N	 b	 t	 n.a.	 4.422922e-01
7	 2	 126	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_2_b_N.png	 N	 b	 b	 n.a.	 5.713649e-01
7	 2	 127	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_3_l_N.png	 N	 l	 l	 n.a.	 4.751647e-01
7	 2	 128	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_0_l_D.png	 D	 l	 t	 n.a.	 3.703413e-01
7	 2	 129	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_8_t_K.png	 K	 t	 r	 n.a.	 3.465552e-01
7	 2	 130	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_6_l_N.png	 N	 l	 l	 n.a.	 2.659036e-01
7	 2	 131	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_1_r_H.png	 H	 r	 t	 n.a.	 6.422016e-01
7	 2	 132	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_8_r_D.png	 D	 r	 r	 n.a.	 4.304427e-01
7	 2	 133	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_0_b_H.png	 H	 b	 l	 n.a.	 8.128667e-01
7	 2	 134	 unflanked	 bex	 32	 5.000000	 0.000000	 unflanked_bex_freq_32_amplitude_5_rep_1_b_H.png	 H	 b	 b	 n.a.	 4.723089e-01
7	 2	 135	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_7_l_K.png	 K	 l	 l	 n.a.	 4.009340e-01
7	 2	 136	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_5_t_H.png	 H	 t	 t	 n.a.	 6.867452e-01
7	 2	 137	 unflanked	 bex	 16	 5.000000	 0.000000	 unflanked_bex_freq_16_amplitude_5_rep_3_l_H.png	 H	 l	 r	 n.a.	 5.318863e-01
7	 2	 138	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_6_l_N.png	 N	 l	 r	 n.a.	 5.580480e-01
7	 2	 139	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_5_t_H.png	 H	 t	 r	 n.a.	 5.253982e-01
7	 2	 140	 unflanked	 bex	 2	 3.000000	 0.000000	 unflanked_bex_freq_2_amplitude_3_rep_6_b_D.png	 D	 b	 b	 n.a.	 7.008509e-01
7	 2	 141	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_7_b_N.png	 N	 b	 r	 n.a.	 4.537914e-01
7	 2	 142	 unflanked	 bex	 2	 3.000000	 0.000000	 unflanked_bex_freq_2_amplitude_3_rep_8_t_K.png	 K	 t	 t	 n.a.	 4.487720e-01
7	 2	 143	 unflanked	 bex	 32	 5.000000	 0.000000	 unflanked_bex_freq_32_amplitude_5_rep_7_r_D.png	 D	 r	 r	 n.a.	 2.672117e-01
7	 2	 144	 unflanked	 bex	 4	 1.500000	 0.000000	 unflanked_bex_freq_4_amplitude_1.5_rep_1_b_D.png	 D	 b	 b	 n.a.	 3.703341e-01
7	 2	 145	 unflanked	 bex	 32	 1.000000	 0.000000	 unflanked_bex_freq_32_amplitude_1_rep_2_t_N.png	 N	 t	 t	 n.a.	 4.474096e-01
7	 2	 146	 unflanked	 bex	 6	 3.000000	 0.000000	 unflanked_bex_freq_6_amplitude_3_rep_8_l_N.png	 N	 l	 l	 n.a.	 2.715476e-01
7	 2	 147	 unflanked	 bex	 6	 3.000000	 0.000000	 unflanked_bex_freq_6_amplitude_3_rep_6_l_K.png	 K	 l	 l	 n.a.	 3.576472e-01
7	 2	 148	 unflanked	 bex	 2	 3.000000	 0.000000	 unflanked_bex_freq_2_amplitude_3_rep_4_r_H.png	 H	 r	 r	 n.a.	 2.945267e-01
7	 2	 149	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_6_b_H.png	 H	 b	 r	 n.a.	 4.235361e-01
7	 2	 150	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_2_t_H.png	 H	 t	 t	 n.a.	 4.018339e-01
7	 2	 151	 unflanked	 bex	 32	 5.000000	 0.000000	 unflanked_bex_freq_32_amplitude_5_rep_8_l_N.png	 N	 l	 l	 n.a.	 3.805755e-01
7	 2	 152	 unflanked	 bex	 8	 3.000000	 0.000000	 unflanked_bex_freq_8_amplitude_3_rep_6_b_H.png	 H	 b	 r	 n.a.	 3.714983e-01
7	 2	 153	 unflanked	 bex	 8	 5.000000	 0.000000	 unflanked_bex_freq_8_amplitude_5_rep_9_b_H.png	 H	 b	 b	 n.a.	 2.947717e-01
7	 2	 154	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_2_b_K.png	 K	 b	 r	 n.a.	 5.260185e-01
