subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
8	 1	 1	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_0_b_N.png	 N	 b	 t	 n.a.	 6.509438e-01
8	 1	 2	 unflanked	 bex	 6	 0.500000	 0.000000	 unflanked_bex_freq_6_amplitude_0.5_rep_1_r_K.png	 K	 r	 r	 n.a.	 4.639128e-01
8	 1	 3	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_5_t_H.png	 H	 t	 t	 n.a.	 7.219499e-01
8	 1	 4	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_2_b_K.png	 K	 b	 t	 n.a.	 5.743065e-01
8	 1	 5	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_1_l_N.png	 N	 l	 l	 n.a.	 3.198874e-01
8	 1	 6	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_8_b_K.png	 K	 b	 r	 n.a.	 4.731333e-01
8	 1	 7	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_8_t_H.png	 H	 t	 t	 n.a.	 5.331119e-01
8	 1	 8	 unflanked	 bex	 2	 2.500000	 0.000000	 unflanked_bex_freq_2_amplitude_2.5_rep_9_r_N.png	 N	 r	 r	 n.a.	 4.114528e-01
8	 1	 9	 unflanked	 bex	 8	 5.000000	 0.000000	 unflanked_bex_freq_8_amplitude_5_rep_5_r_D.png	 D	 r	 r	 n.a.	 2.325390e-01
8	 1	 10	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_8_t_D.png	 D	 t	 t	 n.a.	 2.717687e-01
8	 1	 11	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_7_l_N.png	 N	 l	 l	 n.a.	 4.120316e-01
8	 1	 12	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_6_r_K.png	 K	 r	 r	 n.a.	 4.382919e-01
8	 1	 13	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_3_r_H.png	 H	 r	 r	 n.a.	 6.494322e-01
8	 1	 14	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_3_t_H.png	 H	 t	 t	 n.a.	 4.343270e-01
