subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 1	 12	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_t_H_2.0.png	 H	 t	 t	 n.a.	 4.176831e-01
5	 1	 13	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 2.912523e-01
5	 1	 14	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_6_b_H_2.0.png	 H	 b	 b	 n.a.	 4.269701e-01
5	 1	 15	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_r_K_2.0.png	 K	 r	 r	 n.a.	 4.494253e-01
5	 1	 16	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_3_b_H_2.0.png	 H	 b	 b	 n.a.	 5.047590e-01
5	 1	 17	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_9_b_H_2.0.png	 H	 b	 b	 n.a.	 5.562378e-01
5	 1	 18	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_8_r_K_2.0.png	 K	 r	 r	 n.a.	 3.877462e-01
5	 1	 19	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 2.802622e-01
5	 1	 20	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_5_r_K_2.0.png	 K	 r	 r	 n.a.	 2.675917e-01
5	 1	 21	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_8_b_K_2.0.png	 K	 b	 b	 n.a.	 6.089933e-01
5	 1	 22	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_3_l_H_2.0.png	 H	 l	 l	 n.a.	 4.091186e-01
5	 1	 23	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_0_l_D_2.0.png	 D	 l	 r	 n.a.	 4.472567e-01
5	 1	 24	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_t_K_2.0.png	 K	 t	 t	 n.a.	 3.350204e-01
5	 1	 25	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_6_t_D_2.0.png	 D	 t	 t	 n.a.	 3.169217e-01
5	 1	 26	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_0_l_N_2.0.png	 N	 l	 l	 n.a.	 2.859487e-01
5	 1	 27	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_b_N_2.0.png	 N	 b	 b	 n.a.	 6.084924e-01
5	 1	 28	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_8_l_D_2.0.png	 D	 l	 l	 n.a.	 2.966727e-01
5	 1	 29	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_t_N_2.0.png	 N	 t	 t	 n.a.	 4.332872e-01
5	 1	 30	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_5_l_N_2.0.png	 N	 l	 l	 n.a.	 2.481693e-01
5	 1	 31	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 5.284262e-01
5	 1	 32	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_1_r_H_2.0.png	 H	 r	 r	 n.a.	 3.481479e-01
5	 1	 33	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_l_N_2.0.png	 N	 l	 r	 n.a.	 3.588727e-01
5	 1	 34	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_1_l_N_2.0.png	 N	 l	 l	 n.a.	 3.426537e-01
5	 1	 35	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_r_H_2.0.png	 H	 r	 b	 n.a.	 8.742415e-01
5	 1	 36	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_0_r_N_2.0.png	 N	 r	 r	 n.a.	 3.576887e-01
5	 1	 37	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 2.796274e-01
5	 1	 38	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 2.843855e-01
5	 1	 39	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_2_l_K_2.0.png	 K	 l	 l	 n.a.	 4.651969e-01
5	 1	 40	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_b_N_2.0.png	 N	 b	 t	 n.a.	 4.907508e-01
5	 1	 41	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_7_r_D_2.0.png	 D	 r	 r	 n.a.	 2.801828e-01
5	 1	 42	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_9_r_D_2.0.png	 D	 r	 r	 n.a.	 3.391643e-01
5	 1	 43	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_1_r_D_2.0.png	 D	 r	 r	 n.a.	 3.407983e-01
5	 1	 44	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_b_N_2.0.png	 N	 b	 t	 n.a.	 5.536432e-01
5	 1	 45	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_t_H_2.0.png	 H	 t	 t	 n.a.	 6.814649e-01
5	 1	 46	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 9.211802e-01
5	 1	 47	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_7_l_N_2.0.png	 N	 l	 l	 n.a.	 3.341740e-01
5	 1	 48	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_b_K_2.0.png	 K	 b	 b	 n.a.	 6.915227e-01
5	 1	 49	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_7_r_D_2.0.png	 D	 r	 r	 n.a.	 3.740103e-01
5	 1	 50	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_1_t_D_2.0.png	 D	 t	 r	 n.a.	 3.607786e-01
5	 1	 51	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_1_r_D_2.0.png	 D	 r	 r	 n.a.	 6.002548e-01
5	 1	 52	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_4_b_D_2.0.png	 D	 b	 t	 n.a.	 5.505020e-01
5	 1	 53	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 2.748495e-01
5	 1	 54	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_6_b_K_2.0.png	 K	 b	 t	 n.a.	 4.378818e-01
5	 1	 55	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_0_l_N_2.0.png	 N	 l	 l	 n.a.	 3.117696e-01
5	 1	 56	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_t_H_2.0.png	 H	 t	 t	 n.a.	 5.160194e-01
5	 1	 57	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_r_H_2.0.png	 H	 r	 t	 n.a.	 6.977829e-01
5	 1	 58	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_8_r_K_2.0.png	 K	 r	 r	 n.a.	 3.246361e-01
5	 1	 59	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_6_t_D_2.0.png	 D	 t	 t	 n.a.	 8.415739e-01
5	 1	 60	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 3.299093e-01
5	 1	 61	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_t_N_2.0.png	 N	 t	 t	 n.a.	 5.124792e-01
5	 1	 62	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_9_l_K_2.0.png	 K	 l	 r	 n.a.	 5.120826e-01
5	 1	 63	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_1_l_N_2.0.png	 N	 l	 l	 n.a.	 3.546888e-01
5	 1	 64	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_1_l_N_2.0.png	 N	 l	 l	 n.a.	 4.646678e-01
5	 1	 65	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_6_b_K_2.0.png	 K	 b	 b	 n.a.	 1.138926e+00
5	 1	 66	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_b_N_2.0.png	 N	 b	 r	 n.a.	 5.756443e-01
5	 1	 67	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_6_b_N_2.0.png	 N	 b	 r	 n.a.	 9.628797e-01
5	 1	 68	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_0_r_N_2.0.png	 N	 r	 r	 n.a.	 3.456153e-01
5	 1	 69	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_1_b_N_2.0.png	 N	 b	 b	 n.a.	 3.308277e-01
5	 1	 70	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 4.992424e-01
5	 1	 71	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_t_H_2.0.png	 H	 t	 t	 n.a.	 3.929732e-01
5	 1	 72	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_4_l_D_2.0.png	 D	 l	 l	 n.a.	 2.464054e-01
5	 1	 73	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_b_K_2.0.png	 K	 b	 b	 n.a.	 4.206354e-01
5	 1	 74	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_1_r_D_2.0.png	 D	 r	 r	 n.a.	 2.362214e-01
5	 1	 75	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_7_b_D_2.0.png	 D	 b	 l	 n.a.	 3.822076e-01
5	 1	 76	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 2.682505e-01
5	 1	 77	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 2.571608e-01
5	 1	 78	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_2_r_D_2.0.png	 D	 r	 r	 n.a.	 3.176619e-01
5	 1	 79	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_t_H_2.0.png	 H	 t	 t	 n.a.	 4.932035e-01
5	 1	 80	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_1_l_D_2.0.png	 D	 l	 l	 n.a.	 2.853673e-01
5	 1	 81	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_0_b_D_2.0.png	 D	 b	 b	 n.a.	 6.055653e-01
5	 1	 82	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 2.805563e-01
5	 1	 83	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_b_D_2.0.png	 D	 b	 r	 n.a.	 1.075218e+00
5	 1	 84	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 2.760583e-01
5	 1	 85	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_6_t_D_2.0.png	 D	 t	 t	 n.a.	 3.959381e-01
5	 1	 86	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 2.781361e-01
5	 1	 87	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_3_b_H_2.0.png	 H	 b	 t	 n.a.	 7.481268e-01
5	 1	 88	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_t_D_2.0.png	 D	 t	 t	 n.a.	 2.921812e-01
5	 1	 89	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_l_N_2.0.png	 N	 l	 r	 n.a.	 4.617731e-01
5	 1	 90	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_9_r_H_2.0.png	 H	 r	 t	 n.a.	 8.397737e-01
5	 1	 91	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 3.697439e-01
5	 1	 92	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_5_r_K_2.0.png	 K	 r	 r	 n.a.	 2.960952e-01
5	 1	 93	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_t_D_2.0.png	 D	 t	 t	 n.a.	 4.532726e-01
5	 1	 94	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_l_N_2.0.png	 N	 l	 r	 n.a.	 3.564208e-01
5	 1	 95	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_6_b_N_2.0.png	 N	 b	 t	 n.a.	 5.297318e-01
5	 1	 96	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_r_K_2.0.png	 K	 r	 r	 n.a.	 3.605765e-01
5	 1	 97	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_5_r_D_2.0.png	 D	 r	 r	 n.a.	 8.702188e-01
5	 1	 98	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_3_r_K_2.0.png	 K	 r	 r	 n.a.	 3.887904e-01
5	 1	 99	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_2_r_D_2.0.png	 D	 r	 r	 n.a.	 4.100391e-01
5	 1	 100	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_b_K_2.0.png	 K	 b	 r	 n.a.	 5.024764e-01
5	 1	 101	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_5_r_K_2.0.png	 K	 r	 r	 n.a.	 4.290836e-01
5	 1	 102	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_9_b_H_2.0.png	 H	 b	 l	 n.a.	 1.098525e+00
5	 1	 103	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 2.689470e-01
5	 1	 104	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_t_K_2.0.png	 K	 t	 t	 n.a.	 5.581235e-01
5	 1	 105	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 4.923773e-01
5	 1	 106	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_8_t_H_2.0.png	 H	 t	 b	 n.a.	 7.600786e-01
5	 1	 107	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_9_r_D_2.0.png	 D	 r	 r	 n.a.	 3.504466e-01
5	 1	 108	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_b_N_2.0.png	 N	 b	 b	 n.a.	 4.433440e-01
5	 1	 109	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_8_l_D_2.0.png	 D	 l	 l	 n.a.	 3.266360e-01
5	 1	 110	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 4.138045e-01
5	 1	 111	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_0_r_N_2.0.png	 N	 r	 r	 n.a.	 3.383111e-01
5	 1	 112	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_1_r_D_2.0.png	 D	 r	 r	 n.a.	 3.198152e-01
5	 1	 113	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_1_t_D_2.0.png	 D	 t	 b	 n.a.	 4.137235e-01
5	 1	 114	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 3.085529e-01
5	 1	 115	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_6_r_K_2.0.png	 K	 r	 r	 n.a.	 2.867119e-01
5	 1	 116	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_t_H_2.0.png	 H	 t	 t	 n.a.	 4.486391e-01
5	 1	 117	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_7_r_N_2.0.png	 N	 r	 r	 n.a.	 7.736513e-01
5	 1	 118	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_2_r_H_2.0.png	 H	 r	 b	 n.a.	 9.229759e-01
5	 1	 119	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_r_K_2.0.png	 K	 r	 r	 n.a.	 5.138066e-01
5	 1	 120	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_0_b_D_2.0.png	 D	 b	 t	 n.a.	 1.256566e+00
5	 1	 121	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_6_b_H_2.0.png	 H	 b	 b	 n.a.	 4.697016e-01
5	 1	 122	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_6_r_K_2.0.png	 K	 r	 r	 n.a.	 3.670736e-01
5	 1	 123	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_5_l_N_2.0.png	 N	 l	 l	 n.a.	 2.625188e-01
5	 1	 124	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_3_l_H_2.0.png	 H	 l	 t	 n.a.	 6.129808e-01
5	 1	 125	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_4_b_D_2.0.png	 D	 b	 r	 n.a.	 5.310660e-01
5	 1	 126	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_7_l_N_2.0.png	 N	 l	 l	 n.a.	 3.008201e-01
5	 1	 127	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_7_b_D_2.0.png	 D	 b	 r	 n.a.	 4.573037e-01
5	 1	 128	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_t_N_2.0.png	 N	 t	 r	 n.a.	 4.176551e-01
5	 1	 129	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_3_r_N_2.0.png	 N	 r	 r	 n.a.	 3.062518e-01
5	 1	 130	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_6_b_K_2.0.png	 K	 b	 b	 n.a.	 4.885498e-01
5	 1	 131	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_3_b_H_2.0.png	 H	 b	 b	 n.a.	 3.360690e-01
5	 1	 132	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_6_t_D_2.0.png	 D	 t	 b	 n.a.	 8.429232e-01
5	 1	 133	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_b_D_2.0.png	 D	 b	 r	 n.a.	 4.649370e-01
5	 1	 134	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_5_t_D_2.0.png	 D	 t	 t	 n.a.	 4.267276e-01
5	 1	 135	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_3_l_H_2.0.png	 H	 l	 b	 n.a.	 1.110965e+00
5	 1	 136	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_8_t_H_2.0.png	 H	 t	 t	 n.a.	 4.178480e-01
5	 1	 137	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_3_r_N_2.0.png	 N	 r	 r	 n.a.	 3.192731e-01
5	 1	 138	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_8_t_H_2.0.png	 H	 t	 t	 n.a.	 4.097485e-01
5	 1	 139	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_r_N_2.0.png	 N	 r	 r	 n.a.	 3.488699e-01
5	 1	 140	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_0_l_N_2.0.png	 N	 l	 l	 n.a.	 2.982014e-01
5	 1	 141	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_9_b_H_2.0.png	 H	 b	 b	 n.a.	 4.318460e-01
5	 1	 142	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_3_l_H_2.0.png	 H	 l	 l	 n.a.	 2.585965e-01
5	 1	 143	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_3_r_K_2.0.png	 K	 r	 t	 n.a.	 4.112375e-01
5	 1	 144	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_b_N_2.0.png	 N	 b	 b	 n.a.	 4.091235e-01
5	 1	 145	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_0_b_D_2.0.png	 D	 b	 b	 n.a.	 3.060011e-01
5	 1	 146	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_0_l_D_2.0.png	 D	 l	 r	 n.a.	 5.503082e-01
5	 1	 147	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 3.210892e-01
5	 1	 148	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_4_l_D_2.0.png	 D	 l	 l	 n.a.	 2.683104e-01
5	 1	 149	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_r_N_2.0.png	 N	 r	 r	 n.a.	 2.842360e-01
