subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
8	 4	 1	 unflanked	 rf	 8	 0.010000	 0.000000	 unflanked_rf_freq_8_amplitude_0.01_rep_0_t_D.png	 D	 t	 t	 n.a.	 4.123479e-01
8	 4	 2	 unflanked	 rf	 3	 0.010000	 0.000000	 unflanked_rf_freq_3_amplitude_0.01_rep_8_l_D.png	 D	 l	 l	 n.a.	 4.471211e-01
8	 4	 3	 unflanked	 rf	 5	 0.010000	 0.000000	 unflanked_rf_freq_5_amplitude_0.01_rep_1_l_D.png	 D	 l	 l	 n.a.	 3.102025e-01
8	 4	 4	 unflanked	 rf	 4	 0.165000	 0.000000	 unflanked_rf_freq_4_amplitude_0.165_rep_1_b_H.png	 H	 b	 b	 n.a.	 2.742252e-01
8	 4	 5	 unflanked	 rf	 12	 0.007500	 0.000000	 unflanked_rf_freq_12_amplitude_0.0075_rep_6_l_N.png	 N	 l	 b	 n.a.	 3.802452e-01
8	 4	 6	 unflanked	 rf	 8	 0.113300	 0.000000	 unflanked_rf_freq_8_amplitude_0.1133_rep_8_t_H.png	 H	 t	 t	 n.a.	 2.737120e-01
8	 4	 7	 unflanked	 rf	 12	 0.007500	 0.000000	 unflanked_rf_freq_12_amplitude_0.0075_rep_7_l_H.png	 H	 l	 l	 n.a.	 4.462098e-01
8	 4	 8	 unflanked	 rf	 8	 0.216700	 0.000000	 unflanked_rf_freq_8_amplitude_0.2167_rep_9_r_N.png	 N	 r	 r	 n.a.	 1.996929e-01
8	 4	 9	 unflanked	 rf	 5	 0.010000	 0.000000	 unflanked_rf_freq_5_amplitude_0.01_rep_9_b_K.png	 K	 b	 t	 n.a.	 3.950709e-01
8	 4	 10	 unflanked	 rf	 12	 0.010000	 0.000000	 unflanked_rf_freq_12_amplitude_0.01_rep_3_l_K.png	 K	 l	 b	 n.a.	 1.777093e-01
8	 4	 11	 unflanked	 rf	 4	 0.061700	 0.000000	 unflanked_rf_freq_4_amplitude_0.0617_rep_2_l_D.png	 D	 l	 l	 n.a.	 2.729294e-01
8	 4	 12	 unflanked	 rf	 4	 0.165000	 0.000000	 unflanked_rf_freq_4_amplitude_0.165_rep_7_b_D.png	 D	 b	 b	 n.a.	 2.321487e-01
8	 4	 13	 unflanked	 rf	 5	 0.216700	 0.000000	 unflanked_rf_freq_5_amplitude_0.2167_rep_7_r_N.png	 N	 r	 r	 n.a.	 2.081842e-01
8	 4	 14	 unflanked	 rf	 4	 0.113300	 0.000000	 unflanked_rf_freq_4_amplitude_0.1133_rep_3_b_H.png	 H	 b	 b	 n.a.	 3.524568e-01
8	 4	 15	 unflanked	 rf	 2	 0.268300	 0.000000	 unflanked_rf_freq_2_amplitude_0.2683_rep_7_t_N.png	 N	 t	 t	 n.a.	 4.312850e-01
8	 4	 16	 unflanked	 rf	 3	 0.216700	 0.000000	 unflanked_rf_freq_3_amplitude_0.2167_rep_2_r_N.png	 N	 r	 r	 n.a.	 3.256339e-01
