subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
2	 1	 64	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_1_b_D_2.0.png	 D	 b	 b	 n.a.	 3.187746e-01
2	 1	 65	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_4_t_D_2.0.png	 D	 t	 t	 n.a.	 5.330752e-01
2	 1	 66	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_7_t_N_2.0.png	 N	 t	 t	 n.a.	 4.538931e-01
2	 1	 67	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_9_b_D_2.0.png	 D	 b	 b	 n.a.	 2.297517e-01
2	 1	 68	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_2_t_N_2.0.png	 N	 t	 t	 n.a.	 3.249183e-01
2	 1	 69	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_6_r_H_2.0.png	 H	 r	 r	 n.a.	 4.209837e-01
2	 1	 70	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_1_b_D_2.0.png	 D	 b	 t	 n.a.	 6.374333e-01
2	 1	 71	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_8_b_N_2.0.png	 N	 b	 b	 n.a.	 3.889123e-01
2	 1	 72	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_5_t_D_2.0.png	 D	 t	 t	 n.a.	 3.618423e-01
2	 1	 73	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_3_b_K_2.0.png	 K	 b	 b	 n.a.	 2.616430e-01
2	 1	 74	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_5_l_H_2.0.png	 H	 l	 l	 n.a.	 3.021675e-01
2	 1	 75	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_5_r_K_2.0.png	 K	 r	 b	 n.a.	 4.211908e-01
2	 1	 76	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_0_t_K_2.0.png	 K	 t	 b	 n.a.	 3.760891e-01
2	 1	 77	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_8_b_H_2.0.png	 H	 b	 b	 n.a.	 2.802740e-01
2	 1	 78	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_6_l_D_2.0.png	 D	 l	 t	 n.a.	 6.177762e-01
2	 1	 79	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_3_b_K_2.0.png	 K	 b	 b	 n.a.	 2.371857e-01
2	 1	 80	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_6_r_H_2.0.png	 H	 r	 r	 n.a.	 2.964326e-01
2	 1	 81	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 3.230994e-01
2	 1	 82	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 2.962774e-01
2	 1	 83	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_8_l_N_2.0.png	 N	 l	 l	 n.a.	 3.575299e-01
2	 1	 84	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_6_l_D_2.0.png	 D	 l	 b	 n.a.	 3.361971e-01
2	 1	 85	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_0_l_D_2.0.png	 D	 l	 l	 n.a.	 3.462654e-01
2	 1	 86	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_5_l_H_2.0.png	 H	 l	 l	 n.a.	 3.763833e-01
2	 1	 87	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_2_l_D_2.0.png	 D	 l	 l	 n.a.	 3.229048e-01
2	 1	 88	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 3.767312e-01
2	 1	 89	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_5_t_N_2.0.png	 N	 t	 t	 n.a.	 4.379290e-01
2	 1	 90	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_4_t_D_2.0.png	 D	 t	 l	 n.a.	 5.498799e-01
2	 1	 91	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_0_b_D_2.0.png	 D	 b	 b	 n.a.	 3.984700e-01
2	 1	 92	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_2_l_N_2.0.png	 N	 l	 b	 n.a.	 4.486348e-01
2	 1	 93	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_8_t_K_2.0.png	 K	 t	 t	 n.a.	 4.106922e-01
2	 1	 94	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_9_t_N_2.0.png	 N	 t	 b	 n.a.	 5.042246e-01
2	 1	 95	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_6_t_D_2.0.png	 D	 t	 b	 n.a.	 3.723109e-01
2	 1	 96	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_1_b_H_2.0.png	 H	 b	 b	 n.a.	 3.091953e-01
2	 1	 97	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_8_t_K_2.0.png	 K	 t	 l	 n.a.	 4.849066e-01
2	 1	 98	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_8_r_N_2.0.png	 N	 r	 b	 n.a.	 3.010212e-01
2	 1	 99	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_1_t_N_2.0.png	 N	 t	 l	 n.a.	 4.935068e-01
2	 1	 100	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_1_t_H_2.0.png	 H	 t	 t	 n.a.	 3.832762e-01
2	 1	 101	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_0_l_D_2.0.png	 D	 l	 l	 n.a.	 3.691755e-01
2	 1	 102	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_9_r_D_2.0.png	 D	 r	 r	 n.a.	 2.656399e-01
2	 1	 103	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_2_t_K_2.0.png	 K	 t	 t	 n.a.	 7.942259e-01
2	 1	 104	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_3_b_N_2.0.png	 N	 b	 b	 n.a.	 3.314850e-01
2	 1	 105	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_4_b_H_2.0.png	 H	 b	 b	 n.a.	 2.975384e-01
2	 1	 106	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_5_r_K_2.0.png	 K	 r	 t	 n.a.	 4.506449e-01
2	 1	 107	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_1_r_D_2.0.png	 D	 r	 r	 n.a.	 2.667596e-01
2	 1	 108	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_6_l_D_2.0.png	 D	 l	 l	 n.a.	 2.368772e-01
2	 1	 109	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_4_b_D_2.0.png	 D	 b	 b	 n.a.	 3.250253e-01
2	 1	 110	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_8_l_D_2.0.png	 D	 l	 l	 n.a.	 2.803956e-01
2	 1	 111	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_5_b_D_2.0.png	 D	 b	 l	 n.a.	 4.279581e-01
2	 1	 112	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 2.838646e-01
2	 1	 113	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_1_t_H_2.0.png	 H	 t	 t	 n.a.	 3.760846e-01
2	 1	 114	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_1_t_N_2.0.png	 N	 t	 t	 n.a.	 3.779804e-01
2	 1	 115	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_0_l_D_2.0.png	 D	 l	 l	 n.a.	 3.074637e-01
2	 1	 116	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_8_b_H_2.0.png	 H	 b	 b	 n.a.	 2.331246e-01
2	 1	 117	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_6_l_D_2.0.png	 D	 l	 b	 n.a.	 4.152927e-01
2	 1	 118	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_4_b_H_2.0.png	 H	 b	 b	 n.a.	 4.428269e-01
2	 1	 119	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_3_r_N_2.0.png	 N	 r	 b	 n.a.	 4.266346e-01
2	 1	 120	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_1_l_D_2.0.png	 D	 l	 l	 n.a.	 4.036369e-01
2	 1	 121	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_7_b_D_2.0.png	 D	 b	 b	 n.a.	 2.267341e-01
2	 1	 122	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_2_r_N_2.0.png	 N	 r	 r	 n.a.	 2.453000e-01
2	 1	 123	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_4_l_N_2.0.png	 N	 l	 b	 n.a.	 3.024007e-01
2	 1	 124	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_9_r_D_2.0.png	 D	 r	 r	 n.a.	 2.612849e-01
2	 1	 125	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_7_t_H_2.0.png	 H	 t	 t	 n.a.	 3.657968e-01
2	 1	 126	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_5_r_H_2.0.png	 H	 r	 r	 n.a.	 2.875311e-01
2	 1	 127	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_6_l_D_2.0.png	 D	 l	 l	 n.a.	 3.220307e-01
2	 1	 128	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_7_l_N_2.0.png	 N	 l	 b	 n.a.	 2.991492e-01
2	 1	 129	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_3_l_D_2.0.png	 D	 l	 t	 n.a.	 6.771752e-01
2	 1	 130	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_3_t_K_2.0.png	 K	 t	 b	 n.a.	 2.786231e-01
2	 1	 131	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_7_b_H_2.0.png	 H	 b	 b	 n.a.	 3.861507e-01
2	 1	 132	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_8_t_K_2.0.png	 K	 t	 t	 n.a.	 5.404037e-01
2	 1	 133	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_6_r_H_2.0.png	 H	 r	 r	 n.a.	 3.539367e-01
2	 1	 134	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_8_l_N_2.0.png	 N	 l	 l	 n.a.	 3.668785e-01
2	 1	 135	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_4_b_D_2.0.png	 D	 b	 b	 n.a.	 3.193411e-01
2	 1	 136	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_4_b_H_2.0.png	 H	 b	 b	 n.a.	 2.883313e-01
2	 1	 137	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 2.953877e-01
2	 1	 138	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_1_r_D_2.0.png	 D	 r	 r	 n.a.	 2.498008e-01
2	 1	 139	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_2_r_K_2.0.png	 K	 r	 r	 n.a.	 3.568986e-01
2	 1	 140	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_9_t_D_2.0.png	 D	 t	 r	 n.a.	 4.024234e-01
2	 1	 141	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_0_t_D_2.0.png	 D	 t	 t	 n.a.	 4.647493e-01
2	 1	 142	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_5_r_K_2.0.png	 K	 r	 t	 n.a.	 4.478467e-01
2	 1	 143	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_1_b_H_2.0.png	 H	 b	 b	 n.a.	 2.569595e-01
2	 1	 144	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_7_b_D_2.0.png	 D	 b	 b	 n.a.	 2.954778e-01
2	 1	 145	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_5_b_N_2.0.png	 N	 b	 b	 n.a.	 3.247957e-01
2	 1	 146	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_3_t_K_2.0.png	 K	 t	 b	 n.a.	 7.108967e-01
2	 1	 147	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_8_r_N_2.0.png	 N	 r	 b	 n.a.	 4.303594e-01
2	 1	 148	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_3_l_D_2.0.png	 D	 l	 b	 n.a.	 5.557490e-01
2	 1	 149	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_5_t_N_2.0.png	 N	 t	 t	 n.a.	 4.780868e-01
2	 1	 150	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_2_r_K_2.0.png	 K	 r	 r	 n.a.	 3.720181e-01
2	 1	 151	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_0_r_K_2.0.png	 K	 r	 b	 n.a.	 3.974319e-01
2	 1	 152	 flanked	 bex	 4	 4.000000	 2.000000	 flanked_bex_freq_4_amplitude_4_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 3.183426e-01
