subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 5	 1	 unflanked	 rf	 3	 0.320000	 0.000000	 unflanked_rf_freq_3_amplitude_0.32_rep_7_t_H.png	 H	 t	 t	 n.a.	 3.764431e-01
5	 5	 2	 unflanked	 rf	 3	 0.010000	 0.000000	 unflanked_rf_freq_3_amplitude_0.01_rep_2_r_H.png	 H	 r	 r	 n.a.	 6.305788e-01
5	 5	 3	 unflanked	 rf	 12	 0.216700	 0.000000	 unflanked_rf_freq_12_amplitude_0.2167_rep_1_l_D.png	 D	 l	 l	 n.a.	 2.209547e-01
5	 5	 4	 unflanked	 rf	 3	 0.010000	 0.000000	 unflanked_rf_freq_3_amplitude_0.01_rep_0_t_D.png	 D	 t	 t	 n.a.	 5.469164e-01
5	 5	 5	 unflanked	 rf	 2	 0.061700	 0.000000	 unflanked_rf_freq_2_amplitude_0.0617_rep_8_t_K.png	 K	 t	 b	 n.a.	 5.141431e-01
5	 5	 6	 unflanked	 rf	 3	 0.113300	 0.000000	 unflanked_rf_freq_3_amplitude_0.1133_rep_4_l_D.png	 D	 l	 l	 n.a.	 2.970675e-01
5	 5	 7	 unflanked	 rf	 12	 0.216700	 0.000000	 unflanked_rf_freq_12_amplitude_0.2167_rep_6_b_D.png	 D	 b	 b	 n.a.	 3.502040e-01
5	 5	 8	 unflanked	 rf	 12	 0.165000	 0.000000	 unflanked_rf_freq_12_amplitude_0.165_rep_8_t_N.png	 N	 t	 t	 n.a.	 3.995988e-01
5	 5	 9	 unflanked	 rf	 4	 0.113300	 0.000000	 unflanked_rf_freq_4_amplitude_0.1133_rep_0_t_K.png	 K	 t	 t	 n.a.	 5.735283e-01
5	 5	 10	 unflanked	 rf	 4	 0.268300	 0.000000	 unflanked_rf_freq_4_amplitude_0.2683_rep_8_t_H.png	 H	 t	 t	 n.a.	 3.924402e-01
5	 5	 11	 unflanked	 rf	 8	 0.320000	 0.000000	 unflanked_rf_freq_8_amplitude_0.32_rep_7_r_H.png	 H	 r	 r	 n.a.	 2.806437e-01
5	 5	 12	 unflanked	 rf	 2	 0.010000	 0.000000	 unflanked_rf_freq_2_amplitude_0.01_rep_6_t_H.png	 H	 t	 t	 n.a.	 4.893311e-01
