subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
8	 4	 1	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_6_l_D.png	 D	 l	 l	 n.a.	 2.926659e-01
8	 4	 2	 unflanked	 bex	 2	 2.500000	 0.000000	 unflanked_bex_freq_2_amplitude_2.5_rep_1_b_K.png	 K	 b	 t	 n.a.	 5.146350e-01
8	 4	 3	 unflanked	 bex	 32	 1.000000	 0.000000	 unflanked_bex_freq_32_amplitude_1_rep_0_t_D.png	 D	 t	 t	 n.a.	 4.090835e-01
8	 4	 4	 unflanked	 bex	 2	 2.000000	 0.000000	 unflanked_bex_freq_2_amplitude_2_rep_9_b_N.png	 N	 b	 b	 n.a.	 5.245662e-01
8	 4	 5	 unflanked	 bex	 4	 0.250000	 0.000000	 unflanked_bex_freq_4_amplitude_0.25_rep_3_l_D.png	 D	 l	 b	 n.a.	 3.819785e-01
8	 4	 6	 unflanked	 bex	 32	 1.000000	 0.000000	 unflanked_bex_freq_32_amplitude_1_rep_5_l_D.png	 D	 l	 r	 n.a.	 4.873045e-01
8	 4	 7	 unflanked	 bex	 32	 0.500000	 0.000000	 unflanked_bex_freq_32_amplitude_0.5_rep_7_l_N.png	 N	 l	 t	 n.a.	 6.369273e-01
8	 4	 8	 unflanked	 bex	 4	 3.000000	 0.000000	 unflanked_bex_freq_4_amplitude_3_rep_9_t_H.png	 H	 t	 t	 n.a.	 2.736800e-01
8	 4	 9	 unflanked	 bex	 6	 1.500000	 0.000000	 unflanked_bex_freq_6_amplitude_1.5_rep_7_b_K.png	 K	 b	 b	 n.a.	 5.052706e-01
8	 4	 10	 unflanked	 bex	 16	 2.000000	 0.000000	 unflanked_bex_freq_16_amplitude_2_rep_6_l_N.png	 N	 l	 l	 n.a.	 3.737757e-01
8	 4	 11	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_3_r_H.png	 H	 r	 r	 n.a.	 3.118574e-01
8	 4	 12	 unflanked	 bex	 6	 0.250000	 0.000000	 unflanked_bex_freq_6_amplitude_0.25_rep_5_l_D.png	 D	 l	 b	 n.a.	 4.706643e-01
8	 4	 13	 unflanked	 bex	 2	 3.000000	 0.000000	 unflanked_bex_freq_2_amplitude_3_rep_8_t_K.png	 K	 t	 t	 n.a.	 2.932160e-01
8	 4	 14	 unflanked	 bex	 32	 1.000000	 0.000000	 unflanked_bex_freq_32_amplitude_1_rep_1_l_K.png	 K	 l	 l	 n.a.	 5.315296e-01
8	 4	 15	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_7_r_N.png	 N	 r	 r	 n.a.	 2.299149e-01
8	 4	 16	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_4_b_N.png	 N	 b	 b	 n.a.	 3.913210e-01
8	 4	 17	 unflanked	 bex	 16	 0.500000	 0.000000	 unflanked_bex_freq_16_amplitude_0.5_rep_3_r_K.png	 K	 r	 b	 n.a.	 3.991112e-01
8	 4	 18	 unflanked	 bex	 4	 1.500000	 0.000000	 unflanked_bex_freq_4_amplitude_1.5_rep_3_b_K.png	 K	 b	 l	 n.a.	 4.025231e-01
8	 4	 19	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_1_l_K.png	 K	 l	 r	 n.a.	 4.694883e-01
