subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
2	 1	 114	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_1_l_K_2.0.png	 K	 l	 b	 n.a.	 4.192763e-01
2	 1	 115	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_8_t_K_2.0.png	 K	 t	 l	 n.a.	 5.293709e-01
2	 1	 116	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_t_H_2.0.png	 H	 t	 b	 n.a.	 4.302193e-01
2	 1	 117	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_r_H_2.0.png	 H	 r	 b	 n.a.	 5.812420e-01
2	 1	 118	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_4_l_H_2.0.png	 H	 l	 l	 n.a.	 6.033068e-01
2	 1	 119	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_b_K_2.0.png	 K	 b	 t	 n.a.	 9.194925e-01
2	 1	 120	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_b_N_2.0.png	 N	 b	 b	 n.a.	 5.349634e-01
2	 1	 121	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_l_K_2.0.png	 K	 l	 b	 n.a.	 4.396289e-01
2	 1	 122	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_l_H_2.0.png	 H	 l	 b	 n.a.	 1.043120e+00
2	 1	 123	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_9_l_K_2.0.png	 K	 l	 l	 n.a.	 8.956816e-01
2	 1	 124	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_l_N_2.0.png	 N	 l	 r	 n.a.	 1.106520e+00
2	 1	 125	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_9_t_N_2.0.png	 N	 t	 b	 n.a.	 5.562138e-01
2	 1	 126	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_3_r_K_2.0.png	 K	 r	 t	 n.a.	 9.370975e-01
2	 1	 127	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_0_r_H_2.0.png	 H	 r	 l	 n.a.	 4.584430e-01
2	 1	 128	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_8_b_D_2.0.png	 D	 b	 b	 n.a.	 3.712068e-01
2	 1	 129	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_7_r_H_2.0.png	 H	 r	 l	 n.a.	 8.348610e-01
2	 1	 130	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_b_N_2.0.png	 N	 b	 b	 n.a.	 7.182301e-01
2	 1	 131	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_9_t_N_2.0.png	 N	 t	 t	 n.a.	 7.300354e-01
