subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 4	 1	 unflanked	 rf	 4	 0.061700	 0.000000	 unflanked_rf_freq_4_amplitude_0.0617_rep_7_r_D.png	 D	 r	 r	 n.a.	 2.037933e-01
5	 4	 2	 unflanked	 rf	 3	 0.113300	 0.000000	 unflanked_rf_freq_3_amplitude_0.1133_rep_2_r_H.png	 H	 r	 r	 n.a.	 2.547688e-01
5	 4	 3	 unflanked	 rf	 12	 0.320000	 0.000000	 unflanked_rf_freq_12_amplitude_0.32_rep_1_r_N.png	 N	 r	 r	 n.a.	 1.936282e-01
5	 4	 4	 unflanked	 rf	 3	 0.113300	 0.000000	 unflanked_rf_freq_3_amplitude_0.1133_rep_0_t_N.png	 N	 t	 r	 n.a.	 5.681806e-01
5	 4	 5	 unflanked	 rf	 2	 0.165000	 0.000000	 unflanked_rf_freq_2_amplitude_0.165_rep_8_r_K.png	 K	 r	 r	 n.a.	 1.987646e-01
5	 4	 6	 unflanked	 rf	 3	 0.216700	 0.000000	 unflanked_rf_freq_3_amplitude_0.2167_rep_4_t_N.png	 N	 t	 t	 n.a.	 5.243325e-01
5	 4	 7	 unflanked	 rf	 12	 0.320000	 0.000000	 unflanked_rf_freq_12_amplitude_0.32_rep_6_t_N.png	 N	 t	 t	 n.a.	 2.612227e-01
5	 4	 8	 unflanked	 rf	 12	 0.268300	 0.000000	 unflanked_rf_freq_12_amplitude_0.2683_rep_8_r_D.png	 D	 r	 r	 n.a.	 2.374694e-01
5	 4	 9	 unflanked	 rf	 4	 0.216700	 0.000000	 unflanked_rf_freq_4_amplitude_0.2167_rep_0_b_N.png	 N	 b	 b	 n.a.	 4.475992e-01
5	 4	 10	 unflanked	 rf	 5	 0.010000	 0.000000	 unflanked_rf_freq_5_amplitude_0.01_rep_8_r_K.png	 K	 r	 r	 n.a.	 9.096223e-01
5	 4	 11	 unflanked	 rf	 2	 0.061700	 0.000000	 unflanked_rf_freq_2_amplitude_0.0617_rep_3_b_N.png	 N	 b	 t	 n.a.	 6.558206e-01
5	 4	 12	 unflanked	 rf	 12	 0.061700	 0.000000	 unflanked_rf_freq_12_amplitude_0.0617_rep_7_b_D.png	 D	 b	 b	 n.a.	 5.744234e-01
5	 4	 13	 unflanked	 rf	 2	 0.113300	 0.000000	 unflanked_rf_freq_2_amplitude_0.1133_rep_6_l_N.png	 N	 l	 l	 n.a.	 3.484315e-01
5	 4	 14	 unflanked	 rf	 4	 0.216700	 0.000000	 unflanked_rf_freq_4_amplitude_0.2167_rep_6_b_D.png	 D	 b	 b	 n.a.	 4.436031e-01
5	 4	 15	 unflanked	 rf	 3	 0.165000	 0.000000	 unflanked_rf_freq_3_amplitude_0.165_rep_9_l_N.png	 N	 l	 l	 n.a.	 2.453092e-01
5	 4	 16	 unflanked	 rf	 12	 0.320000	 0.000000	 unflanked_rf_freq_12_amplitude_0.32_rep_2_t_N.png	 N	 t	 t	 n.a.	 3.839934e-01
5	 4	 17	 unflanked	 rf	 8	 0.061700	 0.000000	 unflanked_rf_freq_8_amplitude_0.0617_rep_8_b_N.png	 N	 b	 t	 n.a.	 7.188632e-01
5	 4	 18	 unflanked	 rf	 3	 0.320000	 0.000000	 unflanked_rf_freq_3_amplitude_0.32_rep_5_b_H.png	 H	 b	 b	 n.a.	 4.370408e-01
5	 4	 19	 unflanked	 rf	 8	 0.268300	 0.000000	 unflanked_rf_freq_8_amplitude_0.2683_rep_4_r_H.png	 H	 r	 r	 n.a.	 2.723962e-01
5	 4	 20	 unflanked	 rf	 4	 0.010000	 0.000000	 unflanked_rf_freq_4_amplitude_0.01_rep_4_b_D.png	 D	 b	 b	 n.a.	 5.699482e-01
5	 4	 21	 unflanked	 rf	 2	 0.061700	 0.000000	 unflanked_rf_freq_2_amplitude_0.0617_rep_0_r_H.png	 H	 r	 l	 n.a.	 5.223346e-01
5	 4	 22	 unflanked	 rf	 12	 0.010000	 0.000000	 unflanked_rf_freq_12_amplitude_0.01_rep_8_b_D.png	 D	 b	 r	 n.a.	 2.399491e-01
5	 4	 23	 unflanked	 rf	 8	 0.061700	 0.000000	 unflanked_rf_freq_8_amplitude_0.0617_rep_9_r_N.png	 N	 r	 t	 n.a.	 5.740318e-01
