subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
7	 3	 189	 unflanked	 rf	 4	 0.268300	 0.000000	 unflanked_rf_freq_4_amplitude_0.2683_rep_1_l_N.png	 N	 l	 l	 n.a.	 3.581225e-01
7	 3	 190	 unflanked	 rf	 12	 0.268300	 0.000000	 unflanked_rf_freq_12_amplitude_0.2683_rep_8_r_D.png	 D	 r	 r	 n.a.	 3.044624e-01
7	 3	 191	 unflanked	 rf	 3	 0.061700	 0.000000	 unflanked_rf_freq_3_amplitude_0.0617_rep_5_b_H.png	 H	 b	 r	 n.a.	 7.569098e-01
7	 3	 192	 unflanked	 rf	 5	 0.010000	 0.000000	 unflanked_rf_freq_5_amplitude_0.01_rep_2_b_K.png	 K	 b	 t	 n.a.	 5.256509e-01
7	 3	 193	 unflanked	 rf	 4	 0.320000	 0.000000	 unflanked_rf_freq_4_amplitude_0.32_rep_5_r_D.png	 D	 r	 r	 n.a.	 3.262805e-01
7	 3	 194	 unflanked	 rf	 8	 0.113300	 0.000000	 unflanked_rf_freq_8_amplitude_0.1133_rep_3_r_H.png	 H	 r	 r	 n.a.	 4.186021e-01
7	 3	 195	 unflanked	 rf	 4	 0.216700	 0.000000	 unflanked_rf_freq_4_amplitude_0.2167_rep_8_t_H.png	 H	 t	 t	 n.a.	 2.919439e-01
7	 3	 196	 unflanked	 rf	 2	 0.113300	 0.000000	 unflanked_rf_freq_2_amplitude_0.1133_rep_9_t_D.png	 D	 t	 t	 n.a.	 4.833847e-01
7	 3	 197	 unflanked	 rf	 8	 0.113300	 0.000000	 unflanked_rf_freq_8_amplitude_0.1133_rep_0_r_H.png	 H	 r	 r	 n.a.	 3.601755e-01
7	 3	 198	 unflanked	 rf	 3	 0.061700	 0.000000	 unflanked_rf_freq_3_amplitude_0.0617_rep_0_l_H.png	 H	 l	 t	 n.a.	 4.779909e-01
7	 3	 199	 unflanked	 rf	 12	 0.165000	 0.000000	 unflanked_rf_freq_12_amplitude_0.165_rep_3_r_H.png	 H	 r	 r	 n.a.	 2.999320e-01
7	 3	 200	 unflanked	 rf	 8	 0.010000	 0.000000	 unflanked_rf_freq_8_amplitude_0.01_rep_3_l_N.png	 N	 l	 t	 n.a.	 7.710776e-01
7	 3	 201	 unflanked	 rf	 4	 0.113300	 0.000000	 unflanked_rf_freq_4_amplitude_0.1133_rep_8_l_H.png	 H	 l	 r	 n.a.	 5.670169e-01
7	 3	 202	 unflanked	 rf	 5	 0.320000	 0.000000	 unflanked_rf_freq_5_amplitude_0.32_rep_0_b_N.png	 N	 b	 b	 n.a.	 3.922114e-01
7	 3	 203	 unflanked	 rf	 2	 0.216700	 0.000000	 unflanked_rf_freq_2_amplitude_0.2167_rep_5_r_H.png	 H	 r	 r	 n.a.	 4.498652e-01
7	 3	 204	 unflanked	 rf	 3	 0.320000	 0.000000	 unflanked_rf_freq_3_amplitude_0.32_rep_7_t_H.png	 H	 t	 t	 n.a.	 4.414556e-01
7	 3	 205	 unflanked	 rf	 2	 0.010000	 0.000000	 unflanked_rf_freq_2_amplitude_0.01_rep_7_l_H.png	 H	 l	 b	 n.a.	 6.404862e-01
7	 3	 206	 unflanked	 rf	 12	 0.216700	 0.000000	 unflanked_rf_freq_12_amplitude_0.2167_rep_8_b_N.png	 N	 b	 b	 n.a.	 5.040288e-01
7	 3	 207	 unflanked	 rf	 8	 0.320000	 0.000000	 unflanked_rf_freq_8_amplitude_0.32_rep_4_l_D.png	 D	 l	 l	 n.a.	 3.177300e-01
7	 3	 208	 unflanked	 rf	 2	 0.061700	 0.000000	 unflanked_rf_freq_2_amplitude_0.0617_rep_4_r_K.png	 K	 r	 t	 n.a.	 1.058457e+00
7	 3	 209	 unflanked	 rf	 5	 0.061700	 0.000000	 unflanked_rf_freq_5_amplitude_0.0617_rep_2_t_D.png	 D	 t	 t	 n.a.	 7.720998e-01
7	 3	 210	 unflanked	 rf	 3	 0.320000	 0.000000	 unflanked_rf_freq_3_amplitude_0.32_rep_8_r_K.png	 K	 r	 r	 n.a.	 5.133587e-01
7	 3	 211	 unflanked	 rf	 8	 0.165000	 0.000000	 unflanked_rf_freq_8_amplitude_0.165_rep_1_b_N.png	 N	 b	 b	 n.a.	 3.125631e-01
7	 3	 212	 unflanked	 rf	 4	 0.010000	 0.000000	 unflanked_rf_freq_4_amplitude_0.01_rep_2_l_K.png	 K	 l	 t	 n.a.	 4.279687e-01
7	 3	 213	 unflanked	 rf	 2	 0.268300	 0.000000	 unflanked_rf_freq_2_amplitude_0.2683_rep_8_r_H.png	 H	 r	 r	 n.a.	 4.875247e-01
7	 3	 214	 unflanked	 rf	 3	 0.113300	 0.000000	 unflanked_rf_freq_3_amplitude_0.1133_rep_3_b_N.png	 N	 b	 t	 n.a.	 4.320510e-01
7	 3	 215	 unflanked	 rf	 4	 0.268300	 0.000000	 unflanked_rf_freq_4_amplitude_0.2683_rep_2_l_N.png	 N	 l	 l	 n.a.	 3.199961e-01
7	 3	 216	 unflanked	 rf	 4	 0.010000	 0.000000	 unflanked_rf_freq_4_amplitude_0.01_rep_5_r_K.png	 K	 r	 t	 n.a.	 6.457698e-01
7	 3	 217	 unflanked	 rf	 12	 0.320000	 0.000000	 unflanked_rf_freq_12_amplitude_0.32_rep_4_t_N.png	 N	 t	 t	 n.a.	 2.715217e-01
7	 3	 218	 unflanked	 rf	 12	 0.010000	 0.000000	 unflanked_rf_freq_12_amplitude_0.01_rep_9_t_K.png	 K	 t	 t	 n.a.	 5.921388e-01
7	 3	 219	 unflanked	 rf	 2	 0.165000	 0.000000	 unflanked_rf_freq_2_amplitude_0.165_rep_4_t_D.png	 D	 t	 t	 n.a.	 3.597745e-01
7	 3	 220	 unflanked	 rf	 3	 0.268300	 0.000000	 unflanked_rf_freq_3_amplitude_0.2683_rep_6_r_H.png	 H	 r	 r	 n.a.	 3.570147e-01
7	 3	 221	 unflanked	 rf	 5	 0.010000	 0.000000	 unflanked_rf_freq_5_amplitude_0.01_rep_0_r_N.png	 N	 r	 t	 n.a.	 5.379214e-01
7	 3	 222	 unflanked	 rf	 3	 0.113300	 0.000000	 unflanked_rf_freq_3_amplitude_0.1133_rep_2_r_H.png	 H	 r	 t	 n.a.	 5.031958e-01
7	 3	 223	 unflanked	 rf	 2	 0.216700	 0.000000	 unflanked_rf_freq_2_amplitude_0.2167_rep_0_b_N.png	 N	 b	 r	 n.a.	 8.255601e-01
7	 3	 224	 unflanked	 rf	 3	 0.010000	 0.000000	 unflanked_rf_freq_3_amplitude_0.01_rep_3_t_N.png	 N	 t	 r	 n.a.	 1.042850e+00
7	 3	 225	 unflanked	 rf	 8	 0.113300	 0.000000	 unflanked_rf_freq_8_amplitude_0.1133_rep_1_t_H.png	 H	 t	 t	 n.a.	 4.468893e-01
7	 3	 226	 unflanked	 rf	 4	 0.216700	 0.000000	 unflanked_rf_freq_4_amplitude_0.2167_rep_5_l_N.png	 N	 l	 l	 n.a.	 8.813230e-01
7	 3	 227	 unflanked	 rf	 3	 0.061700	 0.000000	 unflanked_rf_freq_3_amplitude_0.0617_rep_4_l_N.png	 N	 l	 b	 n.a.	 8.662889e-01
