subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 4	 1	 flanked	 bex	 32	 2.000000	 2.000000	 flanked_bex_freq_32_amplitude_2_rep_0_t_K_2.0.png	 K	 t	 t	 n.a.	 4.907773e-01
5	 4	 2	 flanked	 bex	 6	 2.000000	 2.000000	 flanked_bex_freq_6_amplitude_2_rep_8_r_D_2.0.png	 D	 r	 r	 n.a.	 2.541327e-01
5	 4	 3	 flanked	 bex	 16	 2.000000	 2.000000	 flanked_bex_freq_16_amplitude_2_rep_1_b_K_2.0.png	 K	 b	 b	 n.a.	 3.767509e-01
5	 4	 4	 flanked	 bex	 2	 3.000000	 2.000000	 flanked_bex_freq_2_amplitude_3_rep_0_l_H_2.0.png	 H	 l	 l	 n.a.	 5.891400e-01
5	 4	 5	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_1_l_D_2.0.png	 D	 l	 l	 n.a.	 2.438220e-01
5	 4	 6	 flanked	 bex	 32	 3.000000	 2.000000	 flanked_bex_freq_32_amplitude_3_rep_8_b_K_2.0.png	 K	 b	 t	 n.a.	 4.484640e-01
5	 4	 7	 flanked	 bex	 16	 2.000000	 2.000000	 flanked_bex_freq_16_amplitude_2_rep_9_l_H_2.0.png	 H	 l	 l	 n.a.	 2.900896e-01
5	 4	 8	 flanked	 bex	 8	 2.500000	 2.000000	 flanked_bex_freq_8_amplitude_2.5_rep_2_l_D_2.0.png	 D	 l	 l	 n.a.	 2.553429e-01
5	 4	 9	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_7_b_H_2.0.png	 H	 b	 b	 n.a.	 3.078749e-01
5	 4	 10	 flanked	 bex	 2	 5.000000	 2.000000	 flanked_bex_freq_2_amplitude_5_rep_0_t_N_2.0.png	 N	 t	 t	 n.a.	 5.061107e-01
5	 4	 11	 flanked	 bex	 32	 0.500000	 2.000000	 flanked_bex_freq_32_amplitude_0.5_rep_7_t_D_2.0.png	 D	 t	 r	 n.a.	 5.645160e-01
5	 4	 12	 flanked	 bex	 8	 3.000000	 2.000000	 flanked_bex_freq_8_amplitude_3_rep_3_b_D_2.0.png	 D	 b	 b	 n.a.	 3.276806e-01
5	 4	 13	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_7_l_D_2.0.png	 D	 l	 t	 n.a.	 8.075394e-01
5	 4	 14	 flanked	 bex	 2	 3.000000	 2.000000	 flanked_bex_freq_2_amplitude_3_rep_4_r_D_2.0.png	 D	 r	 r	 n.a.	 3.805009e-01
5	 4	 15	 flanked	 bex	 8	 0.500000	 2.000000	 flanked_bex_freq_8_amplitude_0.5_rep_2_t_D_2.0.png	 D	 t	 b	 n.a.	 4.063308e-01
5	 4	 16	 flanked	 bex	 4	 1.500000	 2.000000	 flanked_bex_freq_4_amplitude_1.5_rep_9_b_K_2.0.png	 K	 b	 l	 n.a.	 5.650798e-01
5	 4	 17	 flanked	 bex	 2	 5.000000	 2.000000	 flanked_bex_freq_2_amplitude_5_rep_9_l_N_2.0.png	 N	 l	 l	 n.a.	 3.285435e-01
5	 4	 18	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_0_l_K_2.0.png	 K	 l	 l	 n.a.	 3.947706e-01
5	 4	 19	 flanked	 bex	 32	 2.500000	 2.000000	 flanked_bex_freq_32_amplitude_2.5_rep_0_l_D_2.0.png	 D	 l	 l	 n.a.	 4.301664e-01
5	 4	 20	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_0_t_D_2.0.png	 D	 t	 t	 n.a.	 3.781310e-01
5	 4	 21	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_5_l_D_2.0.png	 D	 l	 l	 n.a.	 2.804285e-01
5	 4	 22	 flanked	 bex	 6	 2.500000	 2.000000	 flanked_bex_freq_6_amplitude_2.5_rep_9_l_K_2.0.png	 K	 l	 l	 n.a.	 2.833013e-01
5	 4	 23	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_9_t_K_2.0.png	 K	 t	 t	 n.a.	 6.793170e-01
5	 4	 24	 flanked	 bex	 32	 2.000000	 2.000000	 flanked_bex_freq_32_amplitude_2_rep_7_b_K_2.0.png	 K	 b	 b	 n.a.	 4.921738e-01
5	 4	 25	 flanked	 bex	 8	 1.000000	 2.000000	 flanked_bex_freq_8_amplitude_1_rep_7_t_D_2.0.png	 D	 t	 b	 n.a.	 3.839809e-01
