subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
7	 2	 1	 flanked	 bex	 2	 2.000000	 2.000000	 flanked_bex_freq_2_amplitude_2_rep_2_r_N_2.0.png	 N	 r	 t	 n.a.	 4.275792e-01
7	 2	 2	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_8_l_K_2.0.png	 K	 l	 l	 n.a.	 2.655639e-01
7	 2	 3	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_3_r_H_2.0.png	 H	 r	 r	 n.a.	 3.570715e-01
7	 2	 4	 flanked	 bex	 6	 3.000000	 2.000000	 flanked_bex_freq_6_amplitude_3_rep_3_l_H_2.0.png	 H	 l	 l	 n.a.	 3.125323e-01
7	 2	 5	 flanked	 bex	 32	 1.000000	 2.000000	 flanked_bex_freq_32_amplitude_1_rep_1_b_K_2.0.png	 K	 b	 b	 n.a.	 3.774098e-01
7	 2	 6	 flanked	 bex	 2	 0.500000	 2.000000	 flanked_bex_freq_2_amplitude_0.5_rep_5_l_D_2.0.png	 D	 l	 r	 n.a.	 3.508673e-01
7	 2	 7	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_7_l_K_2.0.png	 K	 l	 l	 n.a.	 2.558808e-01
7	 2	 8	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_1_l_D_2.0.png	 D	 l	 l	 n.a.	 2.549950e-01
7	 2	 9	 flanked	 bex	 8	 3.000000	 2.000000	 flanked_bex_freq_8_amplitude_3_rep_6_r_H_2.0.png	 H	 r	 r	 n.a.	 2.563141e-01
7	 2	 10	 flanked	 bex	 16	 3.000000	 2.000000	 flanked_bex_freq_16_amplitude_3_rep_2_r_N_2.0.png	 N	 r	 r	 n.a.	 2.592230e-01
7	 2	 11	 flanked	 bex	 16	 5.000000	 2.000000	 flanked_bex_freq_16_amplitude_5_rep_5_r_N_2.0.png	 N	 r	 r	 n.a.	 2.203295e-01
7	 2	 12	 flanked	 bex	 16	 0.500000	 2.000000	 flanked_bex_freq_16_amplitude_0.5_rep_9_b_N_2.0.png	 N	 b	 r	 n.a.	 2.893409e-01
7	 2	 13	 flanked	 bex	 16	 2.000000	 2.000000	 flanked_bex_freq_16_amplitude_2_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 2.954587e-01
