subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 1	 11	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_5_l_H_2.0_ampflank_0.425.png	 H	 l	 r	 n.a.	 5.501887e-01
5	 1	 12	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_t_N_2.0_ampflank_0.425.png	 N	 t	 b	 n.a.	 6.172430e-01
5	 1	 13	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_6_t_D_2.0_ampflank_0.425.png	 D	 t	 r	 n.a.	 7.185588e-01
5	 1	 14	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_l_N_2.0_ampflank_0.425.png	 N	 l	 t	 n.a.	 6.252969e-01
5	 1	 15	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_l_K_2.0_ampflank_0.425.png	 K	 l	 b	 n.a.	 5.949741e-01
5	 1	 16	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_b_N_2.0_ampflank_0.425.png	 N	 b	 t	 n.a.	 7.358872e-01
5	 1	 17	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_8_t_K_2.0_ampflank_0.425.png	 K	 t	 r	 n.a.	 8.623790e-01
5	 1	 18	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_r_D_2.0_ampflank_0.425.png	 D	 r	 b	 n.a.	 4.295613e-01
5	 1	 19	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_t_N_2.0_ampflank_0.425.png	 N	 t	 b	 n.a.	 7.187337e-01
5	 1	 20	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_6_b_D_2.0_ampflank_0.425.png	 D	 b	 t	 n.a.	 4.943496e-01
5	 1	 21	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_4_l_K_2.0_ampflank_0.425.png	 K	 l	 r	 n.a.	 4.140231e-01
5	 1	 22	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_b_N_2.0_ampflank_0.425.png	 N	 b	 b	 n.a.	 9.266906e-01
5	 1	 23	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_1_l_H_2.0_ampflank_0.425.png	 H	 l	 r	 n.a.	 8.234079e-01
5	 1	 24	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_3_r_K_2.0_ampflank_0.425.png	 K	 r	 r	 n.a.	 4.429715e-01
5	 1	 25	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_0_b_N_2.0_ampflank_0.425.png	 N	 b	 t	 n.a.	 5.704413e-01
5	 1	 26	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_4_l_H_2.0_ampflank_0.425.png	 H	 l	 b	 n.a.	 5.596629e-01
5	 1	 27	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_l_D_2.0_ampflank_0.425.png	 D	 l	 t	 n.a.	 7.399999e-01
5	 1	 28	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_7_r_H_2.0_ampflank_0.425.png	 H	 r	 r	 n.a.	 4.142787e-01
5	 1	 29	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_3_t_D_2.0_ampflank_0.425.png	 D	 t	 b	 n.a.	 1.195643e+00
5	 1	 30	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_3_t_D_2.0_ampflank_0.425.png	 D	 t	 r	 n.a.	 5.316110e-01
5	 1	 31	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_9_l_D_2.0_ampflank_0.425.png	 D	 l	 b	 n.a.	 1.079518e+00
5	 1	 32	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_7_l_D_2.0_ampflank_0.425.png	 D	 l	 r	 n.a.	 5.741564e-01
5	 1	 33	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_2_b_K_2.0_ampflank_0.425.png	 K	 b	 t	 n.a.	 6.877141e-01
5	 1	 34	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_2_r_D_2.0_ampflank_0.425.png	 D	 r	 b	 n.a.	 1.159494e+00
5	 1	 35	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_l_H_2.0_ampflank_0.425.png	 H	 l	 l	 n.a.	 8.987274e-01
5	 1	 36	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_4_l_K_2.0_ampflank_0.425.png	 K	 l	 t	 n.a.	 6.057129e-01
5	 1	 37	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_1_t_N_2.0_ampflank_0.425.png	 N	 t	 b	 n.a.	 6.776109e-01
5	 1	 38	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_3_r_H_2.0_ampflank_0.425.png	 H	 r	 r	 n.a.	 5.343858e-01
5	 1	 39	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_5_r_N_2.0_ampflank_0.425.png	 N	 r	 r	 n.a.	 6.238255e-01
5	 1	 40	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_9_r_N_2.0_ampflank_0.425.png	 N	 r	 r	 n.a.	 5.714631e-01
5	 1	 41	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_6_b_D_2.0_ampflank_0.425.png	 D	 b	 t	 n.a.	 1.187455e+00
5	 1	 42	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_5_l_H_2.0_ampflank_0.425.png	 H	 l	 b	 n.a.	 1.360763e+00
5	 1	 43	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_3_r_K_2.0_ampflank_0.425.png	 K	 r	 r	 n.a.	 4.961131e-01
5	 1	 44	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_5_t_N_2.0_ampflank_0.425.png	 N	 t	 l	 n.a.	 7.074211e-01
5	 1	 45	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_0_t_N_2.0_ampflank_0.425.png	 N	 t	 t	 n.a.	 5.615009e-01
5	 1	 46	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_5_l_K_2.0_ampflank_0.425.png	 K	 l	 l	 n.a.	 9.512757e-01
5	 1	 47	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_3_r_H_2.0_ampflank_0.425.png	 H	 r	 b	 n.a.	 1.223853e+00
5	 1	 48	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_r_H_2.0_ampflank_0.425.png	 H	 r	 t	 n.a.	 8.474467e-01
5	 1	 49	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_7_l_K_2.0_ampflank_0.425.png	 K	 l	 b	 n.a.	 1.083907e+00
5	 1	 50	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_9_b_K_2.0_ampflank_0.425.png	 K	 b	 t	 n.a.	 1.354305e+00
5	 1	 51	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_0_t_K_2.0_ampflank_0.425.png	 K	 t	 t	 n.a.	 6.200718e-01
5	 1	 52	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_l_H_2.0_ampflank_0.425.png	 H	 l	 b	 n.a.	 7.742582e-01
5	 1	 53	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_2_t_H_2.0_ampflank_0.425.png	 H	 t	 t	 n.a.	 5.063631e-01
5	 1	 54	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_b_D_2.0_ampflank_0.425.png	 D	 b	 l	 n.a.	 6.078174e-01
5	 1	 55	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_1_l_H_2.0_ampflank_0.425.png	 H	 l	 t	 n.a.	 7.233834e-01
5	 1	 56	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_9_b_K_2.0_ampflank_0.425.png	 K	 b	 b	 n.a.	 4.087183e-01
5	 1	 57	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_8_b_D_2.0_ampflank_0.425.png	 D	 b	 b	 n.a.	 7.038792e-01
5	 1	 58	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_r_H_2.0_ampflank_0.425.png	 H	 r	 l	 n.a.	 1.394830e+00
5	 1	 59	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_0_l_D_2.0_ampflank_0.425.png	 D	 l	 t	 n.a.	 8.203688e-01
5	 1	 60	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_9_b_K_2.0_ampflank_0.425.png	 K	 b	 b	 n.a.	 3.551360e-01
5	 1	 61	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_7_l_K_2.0_ampflank_0.425.png	 K	 l	 t	 n.a.	 6.775951e-01
5	 1	 62	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_1_b_D_2.0_ampflank_0.425.png	 D	 b	 b	 n.a.	 5.161709e-01
5	 1	 63	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_r_D_2.0_ampflank_0.425.png	 D	 r	 r	 n.a.	 9.737401e-01
5	 1	 64	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_5_t_N_2.0_ampflank_0.425.png	 N	 t	 l	 n.a.	 6.484757e-01
5	 1	 65	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_3_r_K_2.0_ampflank_0.425.png	 K	 r	 r	 n.a.	 4.882911e-01
5	 1	 66	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_2_r_H_2.0_ampflank_0.425.png	 H	 r	 t	 n.a.	 6.793546e-01
5	 1	 67	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_7_r_H_2.0_ampflank_0.425.png	 H	 r	 b	 n.a.	 5.185722e-01
5	 1	 68	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_4_r_K_2.0_ampflank_0.425.png	 K	 r	 r	 n.a.	 6.297144e-01
5	 1	 69	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_2_l_D_2.0_ampflank_0.425.png	 D	 l	 l	 n.a.	 8.723850e-01
5	 1	 70	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_9_b_N_2.0_ampflank_0.425.png	 N	 b	 t	 n.a.	 7.063237e-01
5	 1	 71	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_0_t_K_2.0_ampflank_0.425.png	 K	 t	 t	 n.a.	 5.504990e-01
5	 1	 72	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_4_b_D_2.0_ampflank_0.425.png	 D	 b	 b	 n.a.	 5.119732e-01
5	 1	 73	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_7_r_H_2.0_ampflank_0.425.png	 H	 r	 t	 n.a.	 5.666134e-01
5	 1	 74	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_6_t_K_2.0_ampflank_0.425.png	 K	 t	 b	 n.a.	 1.095158e+00
5	 1	 75	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_6_t_D_2.0_ampflank_0.425.png	 D	 t	 r	 n.a.	 6.783325e-01
5	 1	 76	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_6_b_N_2.0_ampflank_0.425.png	 N	 b	 b	 n.a.	 4.828571e-01
5	 1	 77	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_l_H_2.0_ampflank_0.425.png	 H	 l	 r	 n.a.	 6.676777e-01
5	 1	 78	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_1_b_D_2.0_ampflank_0.425.png	 D	 b	 t	 n.a.	 8.751249e-01
5	 1	 79	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_8_t_K_2.0_ampflank_0.425.png	 K	 t	 b	 n.a.	 9.952004e-01
5	 1	 80	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_6_l_D_2.0_ampflank_0.425.png	 D	 l	 t	 n.a.	 4.913921e-01
5	 1	 81	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_6_b_K_2.0_ampflank_0.425.png	 K	 b	 r	 n.a.	 9.484106e-01
5	 1	 82	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_7_l_D_2.0_ampflank_0.425.png	 D	 l	 t	 n.a.	 6.493397e-01
5	 1	 83	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_6_t_K_2.0_ampflank_0.425.png	 K	 t	 b	 n.a.	 9.036835e-01
5	 1	 84	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_7_l_H_2.0_ampflank_0.425.png	 H	 l	 l	 n.a.	 4.387940e-01
5	 1	 85	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_5_r_N_2.0_ampflank_0.425.png	 N	 r	 t	 n.a.	 4.902726e-01
5	 1	 86	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_1_b_D_2.0_ampflank_0.425.png	 D	 b	 b	 n.a.	 6.279702e-01
5	 1	 87	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_2_r_H_2.0_ampflank_0.425.png	 H	 r	 r	 n.a.	 6.095857e-01
5	 1	 88	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_1_t_N_2.0_ampflank_0.425.png	 N	 t	 b	 n.a.	 6.085757e-01
5	 1	 89	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_5_b_K_2.0_ampflank_0.425.png	 K	 b	 l	 n.a.	 8.530495e-01
5	 1	 90	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_l_N_2.0_ampflank_0.425.png	 N	 l	 r	 n.a.	 6.715859e-01
5	 1	 91	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_7_r_H_2.0_ampflank_0.425.png	 H	 r	 l	 n.a.	 1.213489e+00
5	 1	 92	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_8_l_N_2.0_ampflank_0.425.png	 N	 l	 t	 n.a.	 5.618392e-01
5	 1	 93	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_r_D_2.0_ampflank_0.425.png	 D	 r	 b	 n.a.	 1.443367e+00
5	 1	 94	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_6_t_D_2.0_ampflank_0.425.png	 D	 t	 l	 n.a.	 3.626289e-01
5	 1	 95	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_1_l_D_2.0_ampflank_0.425.png	 D	 l	 r	 n.a.	 6.673523e-01
5	 1	 96	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_3_t_H_2.0_ampflank_0.425.png	 H	 t	 b	 n.a.	 9.235823e-01
5	 1	 97	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_8_t_N_2.0_ampflank_0.425.png	 N	 t	 t	 n.a.	 6.057237e-01
5	 1	 98	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_8_t_N_2.0_ampflank_0.425.png	 N	 t	 r	 n.a.	 7.323848e-01
5	 1	 99	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_7_r_D_2.0_ampflank_0.425.png	 D	 r	 l	 n.a.	 8.876125e-01
5	 1	 100	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_3_t_H_2.0_ampflank_0.425.png	 H	 t	 t	 n.a.	 5.517817e-01
5	 1	 101	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_1_t_N_2.0_ampflank_0.425.png	 N	 t	 b	 n.a.	 4.848742e-01
5	 1	 102	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_b_N_2.0_ampflank_0.425.png	 N	 b	 l	 n.a.	 5.645182e-01
5	 1	 103	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_2_r_D_2.0_ampflank_0.425.png	 D	 r	 b	 n.a.	 6.811194e-01
5	 1	 104	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_9_b_K_2.0_ampflank_0.425.png	 K	 b	 b	 n.a.	 4.420167e-01
5	 1	 105	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_7_l_K_2.0_ampflank_0.425.png	 K	 l	 t	 n.a.	 5.555590e-01
5	 1	 106	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_l_H_2.0_ampflank_0.425.png	 H	 l	 l	 n.a.	 7.158884e-01
5	 1	 107	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_l_D_2.0_ampflank_0.425.png	 D	 l	 b	 n.a.	 7.031752e-01
5	 1	 108	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_8_l_D_2.0_ampflank_0.425.png	 D	 l	 t	 n.a.	 4.192133e-01
5	 1	 109	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_r_D_2.0_ampflank_0.425.png	 D	 r	 t	 n.a.	 5.556258e-01
5	 1	 110	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_0_t_K_2.0_ampflank_0.425.png	 K	 t	 t	 n.a.	 4.970151e-01
5	 1	 111	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_8_t_N_2.0_ampflank_0.425.png	 N	 t	 r	 n.a.	 6.162053e-01
5	 1	 112	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_b_K_2.0_ampflank_0.425.png	 K	 b	 b	 n.a.	 7.440115e-01
5	 1	 113	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_8_b_D_2.0_ampflank_0.425.png	 D	 b	 l	 n.a.	 1.018976e+00
5	 1	 114	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_1_b_D_2.0_ampflank_0.425.png	 D	 b	 r	 n.a.	 8.326191e-01
5	 1	 115	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_2_t_H_2.0_ampflank_0.425.png	 H	 t	 t	 n.a.	 7.392362e-01
5	 1	 116	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_0_l_D_2.0_ampflank_0.425.png	 D	 l	 b	 n.a.	 5.748341e-01
5	 1	 117	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_3_r_H_2.0_ampflank_0.425.png	 H	 r	 t	 n.a.	 5.665932e-01
5	 1	 118	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_1_l_D_2.0_ampflank_0.425.png	 D	 l	 r	 n.a.	 5.158322e-01
5	 1	 119	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_3_r_H_2.0_ampflank_0.425.png	 H	 r	 t	 n.a.	 4.966672e-01
5	 1	 120	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_l_D_2.0_ampflank_0.425.png	 D	 l	 t	 n.a.	 7.491982e-01
5	 1	 121	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_9_b_N_2.0_ampflank_0.425.png	 N	 b	 b	 n.a.	 3.570497e-01
5	 1	 122	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_6_l_D_2.0_ampflank_0.425.png	 D	 l	 l	 n.a.	 1.038765e+00
5	 1	 123	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_9_r_K_2.0_ampflank_0.425.png	 K	 r	 r	 n.a.	 6.008534e-01
5	 1	 124	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_0_t_N_2.0_ampflank_0.425.png	 N	 t	 t	 n.a.	 5.203813e-01
5	 1	 125	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_1_b_D_2.0_ampflank_0.425.png	 D	 b	 l	 n.a.	 7.811929e-01
5	 1	 126	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_2_r_H_2.0_ampflank_0.425.png	 H	 r	 t	 n.a.	 5.893767e-01
5	 1	 127	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_1_l_H_2.0_ampflank_0.425.png	 H	 l	 t	 n.a.	 8.696742e-01
5	 1	 128	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_3_t_H_2.0_ampflank_0.425.png	 H	 t	 b	 n.a.	 1.043990e+00
5	 1	 129	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_3_t_H_2.0_ampflank_0.425.png	 H	 t	 t	 n.a.	 4.644764e-01
5	 1	 130	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_2_r_D_2.0_ampflank_0.425.png	 D	 r	 b	 n.a.	 8.784610e-01
5	 1	 131	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_l_H_2.0_ampflank_0.425.png	 H	 l	 r	 n.a.	 7.880013e-01
5	 1	 132	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_0_t_K_2.0_ampflank_0.425.png	 K	 t	 t	 n.a.	 4.518750e-01
5	 1	 133	 flanked	 rf	 4	 0.025000	 2.000000	 flanked_rf_freq_4_amplitude_0.025_rep_7_l_D_2.0_ampflank_0.425.png	 D	 l	 r	 n.a.	 5.089210e-01
5	 1	 134	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_3_t_H_2.0_ampflank_0.425.png	 H	 t	 b	 n.a.	 9.567896e-01
5	 1	 135	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_5_r_D_2.0_ampflank_0.425.png	 D	 r	 r	 n.a.	 4.968381e-01
