subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 5	 28	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_8_b_D_2.0.png	 D	 b	 b	 n.a.	 7.085171e-01
5	 5	 29	 flanked	 bex	 4	 0.500000	 2.000000	 flanked_bex_freq_4_amplitude_0.5_rep_4_b_N_2.0.png	 N	 b	 t	 n.a.	 5.324242e-01
5	 5	 30	 flanked	 bex	 2	 2.500000	 2.000000	 flanked_bex_freq_2_amplitude_2.5_rep_6_t_K_2.0.png	 K	 t	 t	 n.a.	 6.181528e-01
5	 5	 31	 flanked	 bex	 2	 3.000000	 2.000000	 flanked_bex_freq_2_amplitude_3_rep_1_b_K_2.0.png	 K	 b	 b	 n.a.	 5.263530e-01
5	 5	 32	 flanked	 bex	 6	 2.000000	 2.000000	 flanked_bex_freq_6_amplitude_2_rep_7_t_N_2.0.png	 N	 t	 t	 n.a.	 7.344324e-01
5	 5	 33	 flanked	 bex	 2	 1.500000	 2.000000	 flanked_bex_freq_2_amplitude_1.5_rep_5_r_H_2.0.png	 H	 r	 r	 n.a.	 3.447181e-01
5	 5	 34	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_7_l_D_2.0.png	 D	 l	 r	 n.a.	 6.743619e-01
5	 5	 35	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_0_r_D_2.0.png	 D	 r	 r	 n.a.	 2.781573e-01
5	 5	 36	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_1_r_N_2.0.png	 N	 r	 r	 n.a.	 4.301257e-01
5	 5	 37	 flanked	 bex	 16	 3.000000	 2.000000	 flanked_bex_freq_16_amplitude_3_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 3.433843e-01
5	 5	 38	 flanked	 bex	 2	 0.500000	 2.000000	 flanked_bex_freq_2_amplitude_0.5_rep_7_r_D_2.0.png	 D	 r	 t	 n.a.	 5.294627e-01
5	 5	 39	 flanked	 bex	 16	 1.000000	 2.000000	 flanked_bex_freq_16_amplitude_1_rep_2_l_K_2.0.png	 K	 l	 r	 n.a.	 4.483756e-01
5	 5	 40	 flanked	 bex	 2	 0.500000	 2.000000	 flanked_bex_freq_2_amplitude_0.5_rep_5_l_D_2.0.png	 D	 l	 b	 n.a.	 4.208086e-01
5	 5	 41	 flanked	 bex	 32	 2.000000	 2.000000	 flanked_bex_freq_32_amplitude_2_rep_4_r_K_2.0.png	 K	 r	 l	 n.a.	 6.901163e-01
5	 5	 42	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_2_l_H_2.0.png	 H	 l	 t	 n.a.	 8.327059e-01
5	 5	 43	 flanked	 bex	 8	 1.500000	 2.000000	 flanked_bex_freq_8_amplitude_1.5_rep_2_b_D_2.0.png	 D	 b	 r	 n.a.	 3.716164e-01
5	 5	 44	 flanked	 bex	 2	 5.000000	 2.000000	 flanked_bex_freq_2_amplitude_5_rep_8_b_K_2.0.png	 K	 b	 b	 n.a.	 3.808937e-01
5	 5	 45	 flanked	 bex	 6	 0.500000	 2.000000	 flanked_bex_freq_6_amplitude_0.5_rep_0_r_N_2.0.png	 N	 r	 r	 n.a.	 3.988274e-01
5	 5	 46	 flanked	 bex	 4	 0.500000	 2.000000	 flanked_bex_freq_4_amplitude_0.5_rep_7_t_K_2.0.png	 K	 t	 r	 n.a.	 5.318585e-01
5	 5	 47	 flanked	 bex	 4	 2.500000	 2.000000	 flanked_bex_freq_4_amplitude_2.5_rep_9_l_H_2.0.png	 H	 l	 l	 n.a.	 2.975225e-01
5	 5	 48	 flanked	 bex	 8	 2.500000	 2.000000	 flanked_bex_freq_8_amplitude_2.5_rep_6_t_H_2.0.png	 H	 t	 t	 n.a.	 5.270936e-01
5	 5	 49	 flanked	 bex	 8	 2.000000	 2.000000	 flanked_bex_freq_8_amplitude_2_rep_2_r_H_2.0.png	 H	 r	 r	 n.a.	 3.907259e-01
5	 5	 50	 flanked	 bex	 8	 2.000000	 2.000000	 flanked_bex_freq_8_amplitude_2_rep_3_b_D_2.0.png	 D	 b	 b	 n.a.	 4.732803e-01
5	 5	 51	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_3_b_H_2.0.png	 H	 b	 b	 n.a.	 4.003570e-01
5	 5	 52	 flanked	 bex	 6	 0.500000	 2.000000	 flanked_bex_freq_6_amplitude_0.5_rep_4_t_D_2.0.png	 D	 t	 r	 n.a.	 3.852049e-01
5	 5	 53	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_2_r_D_2.0.png	 D	 r	 r	 n.a.	 2.581065e-01
5	 5	 54	 flanked	 bex	 32	 3.000000	 2.000000	 flanked_bex_freq_32_amplitude_3_rep_6_t_N_2.0.png	 N	 t	 t	 n.a.	 5.446593e-01
5	 5	 55	 flanked	 bex	 16	 2.500000	 2.000000	 flanked_bex_freq_16_amplitude_2.5_rep_7_r_D_2.0.png	 D	 r	 r	 n.a.	 3.494474e-01
5	 5	 56	 flanked	 bex	 6	 1.500000	 2.000000	 flanked_bex_freq_6_amplitude_1.5_rep_2_t_N_2.0.png	 N	 t	 t	 n.a.	 4.011418e-01
5	 5	 57	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_9_l_D_2.0.png	 D	 l	 l	 n.a.	 3.050642e-01
5	 5	 58	 flanked	 bex	 2	 3.000000	 2.000000	 flanked_bex_freq_2_amplitude_3_rep_2_l_K_2.0.png	 K	 l	 b	 n.a.	 6.077119e-01
5	 5	 59	 flanked	 bex	 32	 0.500000	 2.000000	 flanked_bex_freq_32_amplitude_0.5_rep_6_r_K_2.0.png	 K	 r	 l	 n.a.	 4.565994e-01
5	 5	 60	 flanked	 bex	 16	 2.500000	 2.000000	 flanked_bex_freq_16_amplitude_2.5_rep_0_l_K_2.0.png	 K	 l	 l	 n.a.	 3.083961e-01
5	 5	 61	 flanked	 bex	 4	 0.500000	 2.000000	 flanked_bex_freq_4_amplitude_0.5_rep_0_b_H_2.0.png	 H	 b	 r	 n.a.	 4.681865e-01
5	 5	 62	 flanked	 bex	 4	 1.500000	 2.000000	 flanked_bex_freq_4_amplitude_1.5_rep_5_l_H_2.0.png	 H	 l	 l	 n.a.	 4.517865e-01
5	 5	 63	 flanked	 bex	 32	 1.500000	 2.000000	 flanked_bex_freq_32_amplitude_1.5_rep_7_t_H_2.0.png	 H	 t	 t	 n.a.	 3.879455e-01
5	 5	 64	 flanked	 bex	 6	 3.000000	 2.000000	 flanked_bex_freq_6_amplitude_3_rep_4_t_D_2.0.png	 D	 t	 t	 n.a.	 3.518401e-01
5	 5	 65	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_8_l_K_2.0.png	 K	 l	 l	 n.a.	 2.937837e-01
5	 5	 66	 flanked	 bex	 6	 2.000000	 2.000000	 flanked_bex_freq_6_amplitude_2_rep_4_t_D_2.0.png	 D	 t	 t	 n.a.	 6.396584e-01
5	 5	 67	 flanked	 bex	 16	 1.500000	 2.000000	 flanked_bex_freq_16_amplitude_1.5_rep_3_t_H_2.0.png	 H	 t	 r	 n.a.	 5.394172e-01
5	 5	 68	 flanked	 bex	 32	 2.000000	 2.000000	 flanked_bex_freq_32_amplitude_2_rep_9_l_N_2.0.png	 N	 l	 l	 n.a.	 4.043733e-01
5	 5	 69	 flanked	 bex	 2	 2.500000	 2.000000	 flanked_bex_freq_2_amplitude_2.5_rep_0_r_K_2.0.png	 K	 r	 r	 n.a.	 3.945558e-01
5	 5	 70	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_1_t_K_2.0.png	 K	 t	 t	 n.a.	 3.271663e-01
5	 5	 71	 flanked	 bex	 32	 2.000000	 2.000000	 flanked_bex_freq_32_amplitude_2_rep_3_b_K_2.0.png	 K	 b	 b	 n.a.	 4.328296e-01
5	 5	 72	 flanked	 bex	 32	 2.000000	 2.000000	 flanked_bex_freq_32_amplitude_2_rep_5_t_K_2.0.png	 K	 t	 r	 n.a.	 4.017514e-01
5	 5	 73	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_6_b_N_2.0.png	 N	 b	 b	 n.a.	 3.773317e-01
5	 5	 74	 flanked	 bex	 16	 2.000000	 2.000000	 flanked_bex_freq_16_amplitude_2_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 3.684429e-01
5	 5	 75	 flanked	 bex	 32	 1.000000	 2.000000	 flanked_bex_freq_32_amplitude_1_rep_6_t_D_2.0.png	 D	 t	 r	 n.a.	 5.522484e-01
5	 5	 76	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_9_t_K_2.0.png	 K	 t	 b	 n.a.	 6.980717e-01
5	 5	 77	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_0_b_D_2.0.png	 D	 b	 l	 n.a.	 4.326919e-01
5	 5	 78	 flanked	 bex	 2	 3.000000	 2.000000	 flanked_bex_freq_2_amplitude_3_rep_0_l_H_2.0.png	 H	 l	 l	 n.a.	 3.501863e-01
5	 5	 79	 flanked	 bex	 32	 1.000000	 2.000000	 flanked_bex_freq_32_amplitude_1_rep_8_t_K_2.0.png	 K	 t	 t	 n.a.	 5.089940e-01
5	 5	 80	 flanked	 bex	 16	 2.500000	 2.000000	 flanked_bex_freq_16_amplitude_2.5_rep_3_l_N_2.0.png	 N	 l	 l	 n.a.	 3.627123e-01
5	 5	 81	 flanked	 bex	 2	 5.000000	 2.000000	 flanked_bex_freq_2_amplitude_5_rep_0_t_N_2.0.png	 N	 t	 r	 n.a.	 4.019077e-01
5	 5	 82	 flanked	 bex	 2	 1.500000	 2.000000	 flanked_bex_freq_2_amplitude_1.5_rep_0_b_D_2.0.png	 D	 b	 t	 n.a.	 6.557404e-01
5	 5	 83	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_2_b_D_2.0.png	 D	 b	 r	 n.a.	 4.881291e-01
5	 5	 84	 flanked	 bex	 8	 1.000000	 2.000000	 flanked_bex_freq_8_amplitude_1_rep_4_t_N_2.0.png	 N	 t	 r	 n.a.	 8.709933e-01
5	 5	 85	 flanked	 bex	 16	 0.500000	 2.000000	 flanked_bex_freq_16_amplitude_0.5_rep_7_l_N_2.0.png	 N	 l	 b	 n.a.	 3.805828e-01
5	 5	 86	 flanked	 bex	 2	 0.500000	 2.000000	 flanked_bex_freq_2_amplitude_0.5_rep_4_b_H_2.0.png	 H	 b	 t	 n.a.	 3.345524e-01
5	 5	 87	 flanked	 bex	 32	 2.500000	 2.000000	 flanked_bex_freq_32_amplitude_2.5_rep_4_l_N_2.0.png	 N	 l	 l	 n.a.	 2.945172e-01
5	 5	 88	 flanked	 bex	 2	 1.000000	 2.000000	 flanked_bex_freq_2_amplitude_1_rep_7_b_N_2.0.png	 N	 b	 l	 n.a.	 6.454013e-01
5	 5	 89	 flanked	 bex	 8	 0.500000	 2.000000	 flanked_bex_freq_8_amplitude_0.5_rep_1_l_H_2.0.png	 H	 l	 t	 n.a.	 5.405525e-01
5	 5	 90	 flanked	 bex	 32	 2.500000	 2.000000	 flanked_bex_freq_32_amplitude_2.5_rep_2_b_H_2.0.png	 H	 b	 l	 n.a.	 8.977881e-01
5	 5	 91	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_4_t_D_2.0.png	 D	 t	 b	 n.a.	 7.327410e-01
5	 5	 92	 flanked	 bex	 6	 2.000000	 2.000000	 flanked_bex_freq_6_amplitude_2_rep_6_b_D_2.0.png	 D	 b	 b	 n.a.	 5.667025e-01
5	 5	 93	 flanked	 bex	 8	 2.500000	 2.000000	 flanked_bex_freq_8_amplitude_2.5_rep_0_l_N_2.0.png	 N	 l	 l	 n.a.	 2.889417e-01
5	 5	 94	 flanked	 bex	 8	 0.500000	 2.000000	 flanked_bex_freq_8_amplitude_0.5_rep_8_l_D_2.0.png	 D	 l	 l	 n.a.	 5.236663e-01
5	 5	 95	 flanked	 bex	 32	 3.000000	 2.000000	 flanked_bex_freq_32_amplitude_3_rep_4_b_N_2.0.png	 N	 b	 t	 n.a.	 4.835527e-01
5	 5	 96	 flanked	 bex	 32	 1.500000	 2.000000	 flanked_bex_freq_32_amplitude_1.5_rep_4_b_H_2.0.png	 H	 b	 l	 n.a.	 4.471791e-01
5	 5	 97	 flanked	 bex	 16	 2.000000	 2.000000	 flanked_bex_freq_16_amplitude_2_rep_5_b_N_2.0.png	 N	 b	 t	 n.a.	 5.141269e-01
5	 5	 98	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_1_l_D_2.0.png	 D	 l	 l	 n.a.	 2.330110e-01
5	 5	 99	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_7_l_D_2.0.png	 D	 l	 t	 n.a.	 6.697378e-01
5	 5	 100	 flanked	 bex	 8	 0.500000	 2.000000	 flanked_bex_freq_8_amplitude_0.5_rep_6_t_N_2.0.png	 N	 t	 r	 n.a.	 3.715081e-01
5	 5	 101	 flanked	 bex	 2	 0.500000	 2.000000	 flanked_bex_freq_2_amplitude_0.5_rep_9_r_K_2.0.png	 K	 r	 l	 n.a.	 5.628610e-01
5	 5	 102	 flanked	 bex	 6	 3.000000	 2.000000	 flanked_bex_freq_6_amplitude_3_rep_9_l_D_2.0.png	 D	 l	 l	 n.a.	 2.583237e-01
5	 5	 103	 flanked	 bex	 8	 1.000000	 2.000000	 flanked_bex_freq_8_amplitude_1_rep_3_t_K_2.0.png	 K	 t	 t	 n.a.	 3.788976e-01
5	 5	 104	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_6_l_D_2.0.png	 D	 l	 r	 n.a.	 2.150153e-01
5	 5	 105	 flanked	 bex	 32	 1.000000	 2.000000	 flanked_bex_freq_32_amplitude_1_rep_1_b_K_2.0.png	 K	 b	 b	 n.a.	 7.314220e-01
5	 5	 106	 flanked	 bex	 16	 1.500000	 2.000000	 flanked_bex_freq_16_amplitude_1.5_rep_5_t_H_2.0.png	 H	 t	 t	 n.a.	 5.155684e-01
5	 5	 107	 flanked	 bex	 16	 1.500000	 2.000000	 flanked_bex_freq_16_amplitude_1.5_rep_0_b_K_2.0.png	 K	 b	 t	 n.a.	 5.628195e-01
5	 5	 108	 flanked	 bex	 8	 2.500000	 2.000000	 flanked_bex_freq_8_amplitude_2.5_rep_5_r_K_2.0.png	 K	 r	 r	 n.a.	 3.246538e-01
5	 5	 109	 flanked	 bex	 2	 1.500000	 2.000000	 flanked_bex_freq_2_amplitude_1.5_rep_4_r_N_2.0.png	 N	 r	 t	 n.a.	 5.850462e-01
5	 5	 110	 flanked	 bex	 6	 2.000000	 2.000000	 flanked_bex_freq_6_amplitude_2_rep_2_l_D_2.0.png	 D	 l	 l	 n.a.	 2.610084e-01
5	 5	 111	 flanked	 bex	 8	 2.500000	 2.000000	 flanked_bex_freq_8_amplitude_2.5_rep_2_l_D_2.0.png	 D	 l	 l	 n.a.	 3.702210e-01
5	 5	 112	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_5_l_D_2.0.png	 D	 l	 l	 n.a.	 2.457211e-01
5	 5	 113	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_5_b_N_2.0.png	 N	 b	 b	 n.a.	 3.699347e-01
5	 5	 114	 flanked	 bex	 2	 1.500000	 2.000000	 flanked_bex_freq_2_amplitude_1.5_rep_9_t_D_2.0.png	 D	 t	 b	 n.a.	 7.261922e-01
5	 5	 115	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_0_t_D_2.0.png	 D	 t	 t	 n.a.	 4.864394e-01
5	 5	 116	 flanked	 bex	 4	 0.500000	 2.000000	 flanked_bex_freq_4_amplitude_0.5_rep_6_l_H_2.0.png	 H	 l	 l	 n.a.	 4.101215e-01
5	 5	 117	 flanked	 bex	 6	 1.000000	 2.000000	 flanked_bex_freq_6_amplitude_1_rep_1_b_K_2.0.png	 K	 b	 b	 n.a.	 7.303383e-01
5	 5	 118	 flanked	 bex	 16	 1.500000	 2.000000	 flanked_bex_freq_16_amplitude_1.5_rep_4_r_K_2.0.png	 K	 r	 r	 n.a.	 3.167353e-01
5	 5	 119	 flanked	 bex	 2	 2.000000	 2.000000	 flanked_bex_freq_2_amplitude_2_rep_9_l_H_2.0.png	 H	 l	 b	 n.a.	 4.362987e-01
5	 5	 120	 flanked	 bex	 2	 5.000000	 2.000000	 flanked_bex_freq_2_amplitude_5_rep_3_l_H_2.0.png	 H	 l	 l	 n.a.	 2.878138e-01
5	 5	 121	 flanked	 bex	 16	 5.000000	 2.000000	 flanked_bex_freq_16_amplitude_5_rep_9_b_D_2.0.png	 D	 b	 b	 n.a.	 4.245085e-01
5	 5	 122	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_7_t_D_2.0.png	 D	 t	 r	 n.a.	 4.973523e-01
5	 5	 123	 flanked	 bex	 16	 5.000000	 2.000000	 flanked_bex_freq_16_amplitude_5_rep_4_b_N_2.0.png	 N	 b	 b	 n.a.	 4.785217e-01
5	 5	 124	 flanked	 bex	 6	 5.000000	 2.000000	 flanked_bex_freq_6_amplitude_5_rep_4_b_D_2.0.png	 D	 b	 b	 n.a.	 2.575200e-01
5	 5	 125	 flanked	 bex	 32	 1.000000	 2.000000	 flanked_bex_freq_32_amplitude_1_rep_9_t_K_2.0.png	 K	 t	 r	 n.a.	 4.394496e-01
5	 5	 126	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_7_b_D_2.0.png	 D	 b	 t	 n.a.	 5.212522e-01
5	 5	 127	 flanked	 bex	 2	 2.000000	 2.000000	 flanked_bex_freq_2_amplitude_2_rep_7_t_H_2.0.png	 H	 t	 b	 n.a.	 4.495880e-01
5	 5	 128	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_7_b_H_2.0.png	 H	 b	 b	 n.a.	 2.473541e-01
5	 5	 129	 flanked	 bex	 2	 1.500000	 2.000000	 flanked_bex_freq_2_amplitude_1.5_rep_6_l_H_2.0.png	 H	 l	 r	 n.a.	 7.642747e-01
5	 5	 130	 flanked	 bex	 6	 3.000000	 2.000000	 flanked_bex_freq_6_amplitude_3_rep_3_l_H_2.0.png	 H	 l	 l	 n.a.	 2.469598e-01
5	 5	 131	 flanked	 bex	 2	 3.000000	 2.000000	 flanked_bex_freq_2_amplitude_3_rep_4_r_D_2.0.png	 D	 r	 r	 n.a.	 4.071239e-01
5	 5	 132	 flanked	 bex	 16	 3.000000	 2.000000	 flanked_bex_freq_16_amplitude_3_rep_9_r_K_2.0.png	 K	 r	 r	 n.a.	 2.422359e-01
5	 5	 133	 flanked	 bex	 6	 1.500000	 2.000000	 flanked_bex_freq_6_amplitude_1.5_rep_8_b_K_2.0.png	 K	 b	 b	 n.a.	 3.344253e-01
5	 5	 134	 flanked	 bex	 8	 5.000000	 2.000000	 flanked_bex_freq_8_amplitude_5_rep_3_l_N_2.0.png	 N	 l	 l	 n.a.	 2.476666e-01
5	 5	 135	 flanked	 bex	 2	 2.500000	 2.000000	 flanked_bex_freq_2_amplitude_2.5_rep_5_t_N_2.0.png	 N	 t	 r	 n.a.	 3.174669e-01
5	 5	 136	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_7_l_K_2.0.png	 K	 l	 l	 n.a.	 2.237387e-01
5	 5	 137	 flanked	 bex	 32	 1.500000	 2.000000	 flanked_bex_freq_32_amplitude_1.5_rep_2_l_K_2.0.png	 K	 l	 r	 n.a.	 7.374443e-01
5	 5	 138	 flanked	 bex	 6	 1.500000	 2.000000	 flanked_bex_freq_6_amplitude_1.5_rep_9_b_H_2.0.png	 H	 b	 t	 n.a.	 4.335074e-01
5	 5	 139	 flanked	 bex	 8	 2.000000	 2.000000	 flanked_bex_freq_8_amplitude_2_rep_1_l_K_2.0.png	 K	 l	 l	 n.a.	 2.428123e-01
5	 5	 140	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_4_l_K_2.0.png	 K	 l	 b	 n.a.	 4.637482e-01
5	 5	 141	 flanked	 bex	 2	 2.000000	 2.000000	 flanked_bex_freq_2_amplitude_2_rep_5_t_D_2.0.png	 D	 t	 b	 n.a.	 4.490209e-01
5	 5	 142	 flanked	 bex	 16	 2.500000	 2.000000	 flanked_bex_freq_16_amplitude_2.5_rep_4_t_H_2.0.png	 H	 t	 t	 n.a.	 4.415981e-01
5	 5	 143	 flanked	 bex	 8	 2.500000	 2.000000	 flanked_bex_freq_8_amplitude_2.5_rep_9_b_K_2.0.png	 K	 b	 b	 n.a.	 3.455064e-01
5	 5	 144	 flanked	 bex	 2	 5.000000	 2.000000	 flanked_bex_freq_2_amplitude_5_rep_6_r_D_2.0.png	 D	 r	 r	 n.a.	 3.547621e-01
5	 5	 145	 flanked	 bex	 32	 5.000000	 2.000000	 flanked_bex_freq_32_amplitude_5_rep_1_r_H_2.0.png	 H	 r	 r	 n.a.	 2.290561e-01
5	 5	 146	 flanked	 bex	 32	 2.000000	 2.000000	 flanked_bex_freq_32_amplitude_2_rep_0_t_K_2.0.png	 K	 t	 t	 n.a.	 5.384060e-01
5	 5	 147	 flanked	 bex	 6	 5.000000	 2.000000	 flanked_bex_freq_6_amplitude_5_rep_1_t_H_2.0.png	 H	 t	 t	 n.a.	 4.159029e-01
5	 5	 148	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_2_l_K_2.0.png	 K	 l	 l	 n.a.	 3.371626e-01
5	 5	 149	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 1.993743e-01
5	 5	 150	 flanked	 bex	 4	 1.500000	 2.000000	 flanked_bex_freq_4_amplitude_1.5_rep_7_b_H_2.0.png	 H	 b	 t	 n.a.	 6.450475e-01
5	 5	 151	 flanked	 bex	 6	 5.000000	 2.000000	 flanked_bex_freq_6_amplitude_5_rep_0_b_N_2.0.png	 N	 b	 b	 n.a.	 2.779119e-01
