subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
7	 2	 1	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_8_b_H_2.0.png	 H	 b	 b	 n.a.	 7.006935e-01
7	 2	 2	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_1_l_D_2.0.png	 D	 l	 r	 n.a.	 8.010299e-01
7	 2	 3	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_6_t_H_2.0.png	 H	 t	 b	 n.a.	 6.282718e-01
7	 2	 4	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_2_t_N_2.0.png	 N	 t	 r	 n.a.	 8.366810e-01
7	 2	 5	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_2_t_D_2.0.png	 D	 t	 t	 n.a.	 5.612863e-01
7	 2	 6	 flanked	 bex	 4	 5.000000	 2.000000	 flanked_bex_freq_4_amplitude_5_rep_0_r_N_2.0.png	 N	 r	 t	 n.a.	 7.896257e-01
7	 2	 7	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_0_t_H_2.0.png	 H	 t	 b	 n.a.	 3.819138e-01
7	 2	 8	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_8_l_H_2.0.png	 H	 l	 l	 n.a.	 5.856654e-01
7	 2	 9	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_2_t_N_2.0.png	 N	 t	 t	 n.a.	 9.170683e-01
7	 2	 10	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_2_l_D_2.0.png	 D	 l	 l	 n.a.	 5.749575e-01
7	 2	 11	 flanked	 bex	 4	 2.000000	 2.000000	 flanked_bex_freq_4_amplitude_2_rep_3_l_H_2.0.png	 H	 l	 b	 n.a.	 3.967799e-01
7	 2	 12	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_6_t_K_2.0.png	 K	 t	 t	 n.a.	 6.654263e-01
7	 2	 13	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_3_b_N_2.0.png	 N	 b	 t	 n.a.	 5.285524e-01
7	 2	 14	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_0_b_H_2.0.png	 H	 b	 b	 n.a.	 3.698685e-01
7	 2	 15	 flanked	 bex	 4	 1.000000	 2.000000	 flanked_bex_freq_4_amplitude_1_rep_7_t_H_2.0.png	 H	 t	 b	 n.a.	 5.371381e-01
7	 2	 16	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_1_l_K_2.0.png	 K	 l	 r	 n.a.	 5.867872e-01
7	 2	 17	 flanked	 bex	 4	 3.000000	 2.000000	 flanked_bex_freq_4_amplitude_3_rep_7_b_N_2.0.png	 N	 b	 b	 n.a.	 3.813512e-01
7	 2	 18	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_1_r_H_2.0.png	 H	 r	 t	 n.a.	 4.745956e-01
7	 2	 19	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_9_b_H_2.0.png	 H	 b	 b	 n.a.	 4.260490e-01
7	 2	 20	 flanked	 bex	 4	 6.000000	 2.000000	 flanked_bex_freq_4_amplitude_6_rep_7_b_D_2.0.png	 D	 b	 l	 n.a.	 6.619424e-01
7	 2	 21	 flanked	 bex	 4	 7.000000	 2.000000	 flanked_bex_freq_4_amplitude_7_rep_9_r_H_2.0.png	 H	 r	 r	 n.a.	 5.722797e-01
