subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 2	 1	 unflanked	 bex	 32	 5.000000	 0.000000	 unflanked_bex_freq_32_amplitude_5_rep_5_b_K.png	 K	 b	 r	 n.a.	 2.633424e-01
5	 2	 2	 unflanked	 bex	 2	 1.000000	 0.000000	 unflanked_bex_freq_2_amplitude_1_rep_7_t_K.png	 K	 t	 r	 n.a.	 4.023731e-01
5	 2	 3	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_3_t_N.png	 N	 t	 t	 n.a.	 7.318845e-01
5	 2	 4	 unflanked	 bex	 16	 5.000000	 0.000000	 unflanked_bex_freq_16_amplitude_5_rep_6_l_N.png	 N	 l	 l	 n.a.	 2.976788e-01
5	 2	 5	 unflanked	 bex	 2	 2.000000	 0.000000	 unflanked_bex_freq_2_amplitude_2_rep_4_l_N.png	 N	 l	 l	 n.a.	 6.167017e-01
5	 2	 6	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_5_l_D.png	 D	 l	 b	 n.a.	 5.008006e-01
5	 2	 7	 unflanked	 bex	 2	 0.500000	 0.000000	 unflanked_bex_freq_2_amplitude_0.5_rep_3_r_H.png	 H	 r	 t	 n.a.	 5.382369e-01
5	 2	 8	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_6_t_N.png	 N	 t	 r	 n.a.	 2.896941e-01
5	 2	 9	 unflanked	 bex	 2	 2.000000	 0.000000	 unflanked_bex_freq_2_amplitude_2_rep_2_r_D.png	 D	 r	 b	 n.a.	 3.460457e-01
5	 2	 10	 unflanked	 bex	 32	 0.500000	 0.000000	 unflanked_bex_freq_32_amplitude_0.5_rep_4_b_H.png	 H	 b	 l	 n.a.	 5.506760e-01
5	 2	 11	 unflanked	 bex	 16	 0.500000	 0.000000	 unflanked_bex_freq_16_amplitude_0.5_rep_7_t_D.png	 D	 t	 t	 n.a.	 5.407970e-01
5	 2	 12	 unflanked	 bex	 16	 2.000000	 0.000000	 unflanked_bex_freq_16_amplitude_2_rep_2_t_H.png	 H	 t	 t	 n.a.	 9.294092e-01
5	 2	 13	 unflanked	 bex	 4	 1.500000	 0.000000	 unflanked_bex_freq_4_amplitude_1.5_rep_5_r_K.png	 K	 r	 r	 n.a.	 4.712210e-01
5	 2	 14	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_2_t_N.png	 N	 t	 r	 n.a.	 7.931947e-01
5	 2	 15	 unflanked	 bex	 16	 1.000000	 0.000000	 unflanked_bex_freq_16_amplitude_1_rep_8_t_H.png	 H	 t	 t	 n.a.	 7.965251e-01
5	 2	 16	 unflanked	 bex	 6	 3.000000	 0.000000	 unflanked_bex_freq_6_amplitude_3_rep_2_l_H.png	 H	 l	 l	 n.a.	 2.708410e-01
5	 2	 17	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_9_t_K.png	 K	 t	 t	 n.a.	 5.641238e-01
5	 2	 18	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_7_r_N.png	 N	 r	 r	 n.a.	 2.753701e-01
5	 2	 19	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_4_l_H.png	 H	 l	 l	 n.a.	 2.662410e-01
5	 2	 20	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_4_l_K.png	 K	 l	 l	 n.a.	 3.233066e-01
5	 2	 21	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_5_b_N.png	 N	 b	 t	 n.a.	 6.896328e-01
